56937.5	5.14e-8	1.24e-8
56940.5	4.27e-8	1.16e-8
56943.5	5.51e-8	1.33e-8
56946.5	4.83e-8	1.39e-8
56949.5	4.61e-8	1.44e-8
56952.5	4.21e-8	1.39e-8
56955.5	7.42e-8	1.84e-8
56958.5	7.30e-8	1.93e-8
56961.5	5.64e-8	1.87e-8
56964.5	6.45e-8	1.91e-8
56967.5	5.08e-8	1.74e-8
56970.5	5.85e-8	1.94e-8
56973.5	3.34e-8	1.53e-8
56976.5	5.07e-8	1.53e-8
56979.5	5.94e-8	1.55e-8
56982.5	8.68e-8	1.72e-8
56985.5	6.06e-8	1.45e-8
56988.5	7.14e-8	1.39e-8
56991.5	1.08e-7	1.69e-8
56994.5	6.27e-8	1.65e-8
56997.5	6.61e-8	2.64e-8
57000.5	7.53e-8	2.78e-8
57003.5	1.33e-7	3.00e-8
57006.5	1.25e-7	2.87e-8
57009.5	6.58e-8	2.31e-8
57012.5	1.17e-7	2.98e-8
57015.5	1.22e-7	2.96e-8
57018.5	8.12e-8	2.64e-8
57021.5	1.16e-7	2.97e-8
57024.5	9.62e-8	2.88e-8
57027.5	7.40e-8	2.36e-8
57030.5	9.55e-8	2.78e-8
57033.5	5.57e-8	2.66e-8
57036.5	1.84e-8	1.39e-8
57039.5	9.50e-8	2.56e-8
57042.5	7.20e-8	2.49e-8
57045.5	8.37e-8	2.36e-8
57048.5	4.50e-8	1.91e-8
57051.5	9.08e-8	2.42e-8
57053.5	4.51e-8	2.00e-8
57056.5	7.42e-8	2.20e-8
57059.5	6.10e-8	2.10e-8
57062.5	1.13e-7	2.98e-8
57065.5	3.43e-8	1.75e-8
57068.5	8.07e-8	2.53e-8
57071.5	3.18e-8	1.61e-8
57074.5	< 4.95e-8	-
57077.5	7.87e-8	2.42e-8
57080.5	7.94e-8	2.73e-8
57086.5	7.93e-8	2.56e-8
57089.5	8.21e-8	2.59e-8
57092.5	5.76e-8	2.16e-8
57095.5	3.83e-8	1.97e-8
57098.5	8.50e-8	2.42e-8
57101.5	5.07e-8	1.73e-8
57104.5	8.01e-8	1.80e-8
57107.5	6.91e-8	1.69e-8
57110.5	1.09e-7	2.22e-8
57113.5	1.11e-7	2.30e-8
57115.5	4.16e-8	1.47e-8
57118.5	7.05e-8	2.18e-8
57121.5	3.97e-8	2.18e-8
57124.5	2.39e-8	1.65e-8
57127.5	4.28e-8	2.08e-8
57130.5	5.70e-8	2.50e-8
57133.5	3.53e-8	2.02e-8
57136.5	7.49e-8	2.48e-8
57139.5	9.64e-8	2.89e-8
57142.5	1.09e-7	3.26e-8
57145.5	6.50e-8	2.58e-8
57148.5	7.61e-8	2.72e-8
57151.5	< 5.69e-8	-
57154.5	3.10e-8	1.91e-8
57157.5	8.34e-8	2.63e-8
57160.5	4.59e-8	1.94e-8
57163.5	3.47e-8	1.85e-8
57166.5	8.49e-8	2.64e-8
57169.5	6.78e-8	2.46e-8
57172.5	< 5.06e-8	-
57175.5	5.59e-8	2.23e-8
57178.5	5.82e-8	2.38e-8
57181.5	3.64e-8	1.87e-8
57184.5	8.74e-8	2.92e-8
57187.5	2.42e-8	1.58e-8
57190.5	8.90e-8	2.46e-8
57193.5	5.49e-8	2.20e-8
57196.5	4.10e-8	1.86e-8
57199.5	5.68e-8	2.30e-8
57202.5	4.00e-8	2.08e-8
57205.5	5.77e-8	2.66e-8
57208.5	3.03e-8	1.84e-8
57214.5	1.55e-8	1.35e-8
57217.5	4.37e-8	2.34e-8
57220.5	6.27e-8	2.10e-8
57223.5	4.93e-8	2.08e-8
57226.5	4.94e-8	2.37e-8
57229.5	5.76e-8	2.50e-8
57232.5	7.96e-8	2.67e-8
57235.5	2.98e-8	1.94e-8
57238.5	6.16e-8	2.82e-8
57241.5	6.11e-8	2.24e-8
57244.5	3.70e-8	2.16e-8
57247.5	6.23e-8	2.64e-8
57250.5	3.36e-8	2.00e-8
57253.5	8.96e-8	3.01e-8
57256.5	8.88e-8	2.59e-8
57259.5	5.91e-8	2.30e-8
57262.5	3.23e-8	1.71e-8
57265.5	5.43e-8	2.37e-8
57267.5	3.63e-8	1.78e-8
57270.5	3.23e-8	1.71e-8
57273.5	2.13e-8	1.52e-8
57276.5	2.99e-8	1.92e-8
57279.5	5.29e-8	2.60e-8
57282.5	3.86e-8	1.98e-8
57285.5	5.55e-8	2.17e-8
57288.5	4.05e-8	2.01e-8
57291.5	9.67e-8	2.90e-8
57294.5	7.77e-8	2.61e-8
57298.5	4.41e-8	1.97e-8
57301.5	2.64e-8	1.91e-8
57304.5	< 5.81e-8	-
57307.5	2.80e-8	1.61e-8
57310.5	4.36e-8	1.88e-8
57313.5	4.97e-8	2.17e-8
57316.5	1.93e-8	1.28e-8
57319.5	5.97e-8	2.42e-8
57322.5	3.01e-8	1.81e-8
57325.5	2.03e-8	1.50e-8
57327.5	3.69e-8	1.87e-8
57330.5	3.55e-8	1.99e-8
57333.5	5.28e-8	2.38e-8
57336.5	7.08e-8	2.67e-8
57339.5	8.52e-8	2.88e-8
57342.5	< 4.53e-8	-
57345.5	1.19e-7	3.17e-8
57348.5	4.88e-8	2.24e-8
57351.5	7.55e-8	2.71e-8
57354.5	3.86e-8	2.02e-8
57358.5	< 6.72e-8	-
57361.5	3.12e-8	1.72e-8
57364.5	3.40e-8	1.88e-8
57367.5	5.92e-8	2.40e-8
57370.5	5.19e-8	2.07e-8
57373.5	3.19e-8	1.67e-8
57376.5	4.48e-8	1.94e-8
57379.5	7.13e-8	2.31e-8
57382.5	< 3.72e-8	-
57385.5	6.38e-8	2.10e-8
57388.5	3.69e-8	1.73e-8
57390.5	2.33e-8	1.48e-8
57393.5	< 4.95e-8	-
57396.5	7.82e-8	2.75e-8
57399.5	4.47e-8	2.38e-8
57402.5	8.28e-9	8.30e-9
57405.5	4.13e-8	2.04e-8
57408.5	2.07e-8	1.33e-8
57411.5	3.80e-8	1.83e-8
57414.5	2.47e-8	1.74e-8
57417.5	7.20e-9	7.17e-9
57419.5	5.24e-8	1.87e-8
57422.5	1.69e-8	1.27e-8
57425.5	2.71e-8	1.46e-8
57428.5	3.17e-8	1.57e-8
57431.5	4.43e-8	1.89e-8
57434.5	3.76e-8	1.71e-8
57437.5	2.07e-8	1.51e-8
57440.5	2.83e-8	1.60e-8
57443.5	1.78e-8	1.14e-8
57446.5	6.30e-8	2.58e-8
57451.5	2.59e-8	1.37e-8
57454.5	3.03e-8	1.70e-8
57457.5	3.97e-8	1.89e-8
57460.5	5.07e-8	2.25e-8
57463.5	3.90e-8	1.92e-8
57466.5	3.96e-8	1.88e-8
57469.5	2.71e-8	1.54e-8
57472.5	3.62e-8	1.70e-8
57475.5	3.07e-8	1.68e-8
57478.5	2.98e-8	1.55e-8
57480.5	2.98e-8	1.67e-8
57483.5	5.25e-8	2.10e-8
57486.5	< 7.13e-8	-
57489.5	4.17e-8	2.07e-8
57492.5	2.16e-8	1.63e-8
57495.5	1.44e-8	1.41e-8
57498.5	6.56e-8	2.62e-8
57501.5	6.22e-8	2.54e-8
57504.5	4.03e-8	2.09e-8
57507.5	1.09e-7	3.27e-8
57511.5	2.37e-8	1.72e-8
57514.5	< 5.11e-8	-
57517.5	1.11e-7	3.18e-8
57520.5	5.59e-8	2.80e-8
57523.5	6.55e-8	2.34e-8
57526.5	5.90e-8	2.47e-8
57529.5	6.81e-8	2.66e-8
57532.5	9.65e-8	2.83e-8
57535.5	8.40e-8	2.62e-8
57538.5	7.72e-8	2.63e-8
57540.5	4.08e-8	2.02e-8
57543.5	6.12e-8	2.36e-8
57546.5	7.23e-8	2.42e-8
57549.5	6.09e-8	2.52e-8
57552.5	7.41e-8	2.49e-8
57555.5	3.13e-8	1.64e-8
57558.5	8.44e-8	1.97e-8
57561.5	5.09e-8	1.74e-8
57564.5	6.31e-8	3.03e-8
57567.5	5.61e-8	2.31e-8
57571.5	6.99e-8	2.72e-8
57574.5	4.40e-8	2.42e-8
57577.5	5.85e-8	2.51e-8
57580.5	3.25e-8	1.85e-8
57583.5	6.00e-8	2.08e-8
57586.5	4.18e-8	1.83e-8
57589.5	3.43e-8	1.59e-8
57592.5	7.78e-8	1.80e-8
57595.5	6.55e-8	2.50e-8
57598.5	3.18e-8	1.99e-8
57601.5	6.65e-8	2.52e-8
57603.5	< 3.27e-7	-
57609.5	4.48e-8	2.61e-8
57612.5	4.09e-8	2.02e-8
57615.5	6.90e-8	2.62e-8
57618.5	< 7.79e-8	-
57621.5	5.96e-8	2.29e-8
57624.5	8.40e-8	2.62e-8
57627.5	4.78e-8	2.24e-8
57630.5	7.30e-8	2.28e-8
57632.5	6.32e-8	2.19e-8
57635.5	5.10e-8	2.21e-8
57638.5	5.62e-8	2.32e-8
57641.5	4.98e-8	2.13e-8
57644.5	3.70e-8	1.80e-8
57647.5	5.07e-8	2.67e-8
57650.5	4.29e-8	2.02e-8
57653.5	3.17e-8	1.97e-8
57656.5	6.51e-8	2.40e-8
57659.5	3.20e-8	1.40e-8
57663.5	1.95e-8	1.25e-8
57666.5	4.58e-8	2.39e-8
57669.5	5.23e-8	2.90e-8
57672.5	2.91e-8	1.75e-8
57675.5	1.00e-7	2.99e-8
57678.5	3.92e-8	2.12e-8
57681.5	5.95e-8	2.34e-8
57684.5	9.24e-8	2.82e-8
57687.5	2.86e-8	1.31e-8
57690.5	7.27e-8	1.77e-8
57692.5	4.73e-8	1.47e-8
57695.5	3.86e-8	1.48e-8
57698.5	5.03e-8	1.63e-8
57701.5	5.36e-8	1.92e-8
57704.5	5.94e-8	1.76e-8
57707.5	1.07e-7	2.70e-8
57710.5	7.67e-8	2.85e-8
57713.5	9.88e-8	2.86e-8
57716.5	7.62e-8	2.80e-8
57719.5	5.44e-8	2.44e-8
57723.5	1.05e-7	3.03e-8
57726.5	1.77e-7	3.70e-8
57729.5	7.73e-8	2.66e-8
57732.5	1.08e-7	3.09e-8
57735.5	1.05e-7	3.41e-8
57738.5	7.78e-8	3.21e-8
57741.5	1.03e-7	3.62e-8
57744.5	7.41e-8	2.56e-8
57747.5	4.53e-8	2.09e-8
57750.5	5.19e-8	2.16e-8
57753.5	3.35e-8	2.29e-8
57755.5	7.97e-8	2.65e-8
57758.5	7.54e-8	2.73e-8
57761.5	2.68e-8	1.95e-8
57764.5	4.91e-8	2.01e-8
57767.5	1.01e-7	3.43e-8
57770.5	1.20e-7	3.21e-8
57773.5	1.65e-7	3.70e-8
57776.5	3.42e-8	2.09e-8
57779.5	4.88e-8	2.21e-8
57782.5	6.74e-8	2.60e-8
57785.5	1.11e-7	2.92e-8
57788.5	1.33e-8	1.10e-8
57791.5	4.74e-8	2.10e-8
57794.5	4.93e-8	1.96e-8
57797.5	3.71e-8	1.72e-8
57800.5	8.23e-8	2.77e-8
57803.5	4.38e-8	1.98e-8
57806.5	5.21e-8	2.32e-8
57809.5	1.19e-7	3.15e-8
57814.5	2.60e-8	1.81e-8
57817.5	< 6.24e-8	-
57820.5	6.96e-8	2.45e-8
57823.5	7.81e-8	2.63e-8
57826.5	7.91e-8	2.54e-8
57829.5	4.91e-8	2.09e-8
57832.5	6.25e-8	2.51e-8
57835.5	5.21e-8	2.21e-8
57838.5	3.08e-8	1.85e-8
57841.5	8.57e-8	2.52e-8
57844.5	< 4.42e-8	-
57847.5	5.45e-8	1.84e-8
57850.5	< 5.03e-8	-
57853.5	7.31e-8	2.19e-8
57856.5	9.74e-8	2.75e-8
57859.5	5.71e-8	2.44e-8
57862.5	3.30e-8	1.81e-8
57865.5	6.17e-8	2.44e-8
57868.5	2.68e-8	1.81e-8
57871.5	6.49e-8	2.56e-8
57874.5	6.02e-8	2.43e-8
57877.5	4.07e-8	2.34e-8
57880.5	5.22e-8	2.44e-8
57883.5	3.99e-8	2.04e-8
57886.5	6.45e-8	2.46e-8
57889.5	5.31e-8	2.28e-8
57892.5	4.28e-8	2.02e-8
57895.5	7.08e-8	2.39e-8
57898.5	4.66e-8	2.05e-8
57901.5	4.64e-8	2.04e-8
57904.5	3.97e-8	2.12e-8
57906.5	7.00e-8	2.38e-8
57909.5	8.86e-8	2.83e-8
57912.5	1.22e-7	3.73e-8
57915.5	4.55e-8	2.28e-8
57918.5	4.80e-8	2.12e-8
57921.5	6.96e-8	2.52e-8
57924.5	5.42e-8	2.49e-8
57927.5	4.60e-8	2.20e-8
57930.5	8.03e-8	2.70e-8
57933.5	5.21e-8	1.95e-8
57937.5	5.91e-8	2.11e-8
57940.5	7.24e-8	2.61e-8
57943.5	1.01e-7	3.25e-8
57946.5	7.63e-8	2.79e-8
57949.5	6.20e-8	2.32e-8
57952.5	5.27e-8	2.00e-8
57955.5	2.70e-8	1.58e-8
57958.5	5.15e-8	2.00e-8
57961.5	8.36e-8	2.85e-8
57964.5	1.07e-7	3.08e-8
57966.5	1.09e-7	3.03e-8
57969.5	6.00e-8	2.37e-8
57972.5	5.98e-8	2.40e-8
57975.5	8.45e-8	2.73e-8
57978.5	6.42e-8	2.39e-8
57981.5	5.61e-8	2.39e-8
57984.5	3.93e-8	2.04e-8
57987.5	5.06e-8	2.23e-8
57990.5	1.89e-8	1.37e-8
57993.5	4.52e-8	2.26e-8
57996.5	5.22e-8	2.24e-8
57999.5	5.00e-8	2.01e-8
58002.5	5.41e-8	2.57e-8
58005.5	7.01e-8	2.47e-8
58008.5	3.03e-8	1.48e-8
58011.5	6.54e-8	1.88e-8
58014.5	6.67e-8	1.94e-8
58017.5	4.14e-8	2.19e-8
58020.5	3.48e-8	1.79e-8
58023.5	8.42e-8	2.82e-8
58026.5	6.19e-8	2.48e-8
58029.5	2.56e-8	1.71e-8
58032.5	5.10e-8	2.46e-8
58035.5	5.06e-8	2.28e-8
58038.5	8.92e-8	2.77e-8
58041.5	1.57e-8	1.28e-8
58044.5	7.24e-8	2.56e-8
58047.5	4.45e-8	2.30e-8
58050.5	3.97e-8	1.92e-8
58053.5	6.67e-8	2.31e-8
58056.5	3.73e-8	1.88e-8
58059.5	4.79e-8	2.26e-8
58062.5	4.29e-8	2.08e-8
58065.5	4.36e-8	1.94e-8
58068.5	8.46e-8	2.74e-8
58071.5	4.69e-8	2.25e-8
58074.5	1.17e-7	3.36e-8
58077.5	6.50e-8	2.62e-8
58080.5	5.52e-8	2.37e-8
58083.5	< 6.61e-8	-
58086.5	9.71e-8	3.06e-8
58089.5	4.13e-8	2.11e-8
58092.5	2.71e-8	1.73e-8
58095.5	4.11e-8	2.34e-8
58098.5	3.99e-8	1.88e-8
58101.5	3.53e-8	2.20e-8
58104.5	5.28e-8	2.40e-8
58107.5	< 5.60e-8	-
58110.5	3.34e-8	1.78e-8
58113.5	9.17e-8	2.69e-8
58116.5	2.40e-8	1.31e-8
58118.5	3.99e-8	1.76e-8
58121.5	< 3.57e-8	-
58124.5	< 6.16e-8	-
58127.5	6.39e-8	2.63e-8
58130.5	2.36e-8	1.39e-8
58133.5	1.75e-8	1.61e-8
58136.5	< 1.22e-7	-
58139.5	5.45e-8	3.20e-8
58142.5	6.23e-8	2.27e-8
58145.5	8.88e-8	2.84e-8
58148.5	7.04e-8	3.29e-8
58151.5	7.37e-8	3.58e-8
58154.5	1.17e-8	1.17e-8
58157.5	4.61e-8	1.95e-8
58160.5	6.94e-8	2.29e-8
58163.5	7.31e-8	2.22e-8
58166.5	5.31e-8	2.00e-8
58169.5	6.01e-8	2.01e-8
58172.5	4.72e-8	2.03e-8
58175.5	3.85e-8	1.79e-8
58180.5	7.23e-8	2.45e-8
58183.5	6.05e-8	2.29e-8
58186.5	< 2.64e-8	-
58189.5	4.26e-8	2.39e-8
58192.5	7.56e-8	3.43e-8
58195.5	< 2.31e-7	-
58213.5	6.80e-8	2.76e-8
58216.5	4.08e-8	1.52e-8
58219.5	6.41e-8	1.84e-8
58222.5	7.99e-8	2.07e-8
58225.5	3.87e-8	1.77e-8
58228.5	5.96e-8	2.55e-8
58231.5	6.29e-8	3.95e-8
58234.5	< 2.69e-7	-
58240.5	4.46e-8	1.76e-8
58243.5	7.37e-8	1.80e-8
58246.5	2.31e-8	1.09e-8
58249.5	6.89e-8	1.77e-8
58252.5	4.40e-8	2.28e-8
58255.5	1.09e-7	6.24e-8
58258.5	5.50e-8	2.95e-8
58261.5	3.04e-8	1.84e-8
58264.5	9.74e-8	3.76e-8
58267.5	5.00e-8	3.31e-8
58270.5	4.00e-8	3.42e-8
58273.5	5.61e-8	3.55e-8
58276.5	6.17e-8	2.49e-8
58279.5	4.41e-8	2.09e-8
58282.5	< 6.96e-8	-
58285.5	3.25e-8	3.08e-8
58288.5	< 1.16e-7	-
58291.5	5.81e-8	1.78e-8
58294.5	6.46e-8	1.78e-8
58297.5	< 3.29e-7	-
58306.5	5.56e-8	2.00e-8
58309.5	3.97e-8	1.51e-8
58312.5	3.52e-8	1.49e-8
58315.5	< 4.67e-8	-
58318.5	8.39e-8	2.38e-8
58321.5	3.74e-8	1.73e-8
58324.5	6.34e-8	2.02e-8
58327.5	3.58e-8	1.71e-8
58330.5	3.89e-8	1.60e-8
58332.5	4.60e-8	1.97e-8
58335.5	7.18e-8	2.15e-8
58338.5	4.94e-8	1.63e-8
58341.5	4.08e-8	1.64e-8
58344.5	3.38e-8	1.36e-8
58353.5	7.07e-8	4.35e-8
58356.5	3.56e-8	1.44e-8
58359.5	9.27e-8	2.40e-8
58362.5	3.40e-8	1.60e-8
58365.5	3.74e-8	1.57e-8
58368.5	5.17e-8	1.83e-8
58371.5	5.80e-8	1.84e-8
58374.5	3.46e-8	2.21e-8
58377.5	4.66e-8	3.40e-8
58380.5	3.20e-8	2.73e-8
58383.5	6.99e-8	2.84e-8
58386.5	4.92e-8	2.03e-8
58389.5	6.04e-8	1.99e-8
58392.5	5.42e-8	1.74e-8
58395.5	4.28e-8	1.41e-8
58398.5	1.13e-7	4.11e-8
58410.5	< 3.04e-7	-
58413.5	3.08e-8	3.00e-8
58416.5	4.45e-8	2.04e-8
58419.5	7.01e-8	2.57e-8
58422.5	2.88e-8	1.99e-8
58425.5	2.84e-8	1.87e-8
58428.5	1.18e-7	3.94e-8
58431.5	9.88e-8	3.99e-8
58434.5	8.75e-8	3.09e-8
58437.5	7.65e-8	2.65e-8
58440.5	3.31e-8	1.73e-8
58443.5	8.66e-8	2.04e-8
58446.5	7.99e-8	1.98e-8
58449.5	4.74e-8	2.07e-8
58452.5	2.96e-8	1.69e-8
58455.5	5.34e-8	2.39e-8
58458.5	4.82e-8	2.17e-8
58461.5	< 6.18e-8	-
58464.5	5.68e-8	1.80e-8
58467.5	7.64e-8	2.12e-8
58470.5	8.18e-8	2.20e-8
58473.5	3.32e-8	1.58e-8
58476.5	7.14e-8	2.39e-8
58479.5	4.42e-8	1.93e-8
58482.5	6.74e-8	1.99e-8
58485.5	1.12e-7	2.55e-8
58488.5	1.19e-7	3.83e-8
58491.5	9.39e-8	2.60e-8
58494.5	5.76e-8	2.10e-8
58497.5	7.25e-8	2.42e-8
58500.5	8.37e-8	2.64e-8
58503.5	1.19e-7	3.22e-8
58506.5	1.15e-7	3.20e-8
58509.5	1.59e-7	3.10e-8
58512.5	1.03e-7	2.24e-8
58514.5	8.27e-8	2.06e-8
58517.5	6.50e-8	2.14e-8
58520.5	5.61e-8	1.78e-8
58523.5	8.87e-8	2.25e-8
58526.5	4.44e-8	1.90e-8
58529.5	5.35e-8	1.78e-8
58532.5	6.49e-8	1.94e-8
58535.5	8.44e-8	2.43e-8
58538.5	7.23e-8	2.34e-8
58541.5	1.24e-7	2.97e-8
58547.5	1.46e-7	3.40e-8
58550.5	9.11e-8	3.10e-8
58553.5	7.93e-8	2.70e-8
58556.5	6.43e-8	2.55e-8
58559.5	8.34e-8	2.78e-8
58562.5	1.14e-7	3.13e-8
58565.5	1.01e-7	2.99e-8
58568.5	1.18e-7	2.99e-8
58571.5	1.28e-7	3.39e-8
58574.5	8.74e-8	2.68e-8
58576.5	1.53e-7	3.10e-8
58579.5	9.02e-8	2.49e-8
58582.5	1.01e-7	2.67e-8
58585.5	1.47e-7	3.50e-8
58588.5	6.68e-8	2.71e-8
58591.5	1.13e-7	3.54e-8
58594.5	1.70e-7	4.20e-8
58597.5	6.85e-8	2.36e-8
58600.5	9.87e-8	2.82e-8
58603.5	5.36e-8	2.42e-8
58606.5	9.10e-8	2.89e-8
58609.5	7.12e-8	2.71e-8
58612.5	7.88e-8	2.71e-8
58615.5	6.84e-8	2.72e-8
58618.5	9.60e-8	2.86e-8
58621.5	5.53e-8	2.39e-8
58624.5	3.02e-8	1.75e-8
58627.5	6.20e-8	2.51e-8
58630.5	8.23e-8	2.59e-8
58633.5	3.57e-8	1.91e-8
58636.5	1.33e-7	4.34e-8
58639.5	< 9.64e-8	-
58642.5	7.07e-8	3.46e-8
58645.5	6.93e-8	3.11e-8
58648.5	5.68e-8	2.33e-8
58651.5	< 6.58e-8	-
58654.5	3.26e-8	1.89e-8
58657.5	7.28e-8	2.81e-8
58660.5	3.71e-8	2.05e-8
58663.5	2.70e-8	2.05e-8
58666.5	9.48e-8	2.99e-8
58669.5	6.77e-8	2.59e-8
58672.5	4.54e-8	2.23e-8
58675.5	7.39e-8	2.00e-8
58678.5	5.05e-8	1.74e-8
58681.5	8.02e-8	2.15e-8
58684.5	6.02e-8	2.16e-8
58687.5	5.14e-8	2.08e-8
58690.5	1.02e-7	2.70e-8
58693.5	4.90e-8	1.93e-8
58696.5	8.49e-8	2.89e-8
58699.5	6.81e-8	2.96e-8
58702.5	6.40e-8	2.37e-8
58705.5	7.66e-8	2.72e-8
58708.5	6.53e-8	2.62e-8
58711.5	6.92e-8	2.58e-8
58714.5	9.04e-9	9.17e-9
58717.5	9.09e-8	2.84e-8
58720.5	9.97e-8	2.89e-8
58723.5	5.70e-8	2.29e-8
58726.5	4.76e-8	1.78e-8
58728.5	9.41e-8	2.40e-8
58731.5	8.86e-8	2.20e-8
58734.5	8.72e-8	2.33e-8
58737.5	< 5.90e-8	-
58740.5	5.00e-8	2.21e-8
58743.5	6.39e-8	2.39e-8
58746.5	6.76e-8	2.45e-8
58749.5	3.76e-8	2.13e-8
58752.5	2.46e-8	1.24e-8
58755.5	5.30e-8	1.92e-8
58759.5	4.85e-8	1.91e-8
58762.5	3.51e-8	2.11e-8
58765.5	7.26e-8	2.69e-8
58768.5	2.21e-8	1.70e-8
58771.5	< 3.52e-8	-
58774.5	3.85e-8	1.95e-8
58777.5	5.16e-8	2.08e-8
58780.5	2.41e-8	1.54e-8
58783.5	3.69e-8	1.98e-8
58786.5	6.01e-8	2.38e-8
58788.5	5.65e-8	2.29e-8
58791.5	2.99e-8	1.66e-8
58794.5	6.49e-8	2.41e-8
58797.5	3.11e-8	1.84e-8
58800.5	4.21e-8	2.29e-8
58803.5	6.13e-8	2.59e-8
58806.5	9.59e-8	2.64e-8
58809.5	8.29e-8	2.45e-8
58812.5	4.70e-8	2.21e-8
58815.5	4.81e-8	2.39e-8
58818.5	3.78e-8	2.18e-8
58821.5	6.37e-8	2.67e-8
58824.5	4.93e-8	2.38e-8
58827.5	4.48e-8	2.21e-8
58830.5	7.17e-8	3.00e-8
58833.5	6.76e-8	2.45e-8
58836.5	8.78e-8	2.21e-8
58839.5	4.37e-8	1.66e-8
58842.5	< 4.08e-8	-
58845.5	3.23e-8	1.73e-8
58848.5	9.58e-8	2.55e-8
58851.5	7.63e-8	2.14e-8
58854.5	4.72e-8	1.69e-8
58857.5	1.89e-8	1.32e-8
58860.5	7.80e-8	2.47e-8
58863.5	7.73e-8	2.56e-8
58866.5	5.09e-8	1.97e-8
58869.5	5.13e-8	2.13e-8
58872.5	5.79e-8	2.34e-8
58875.5	4.95e-8	2.19e-8
58878.5	5.14e-8	2.19e-8
58880.5	3.33e-8	1.67e-8
58883.5	5.87e-8	1.88e-8
58886.5	8.12e-8	2.22e-8
58889.5	9.15e-8	2.22e-8
58892.5	6.63e-8	2.08e-8
58895.5	6.47e-8	2.02e-8
58898.5	7.51e-8	2.18e-8
58901.5	4.98e-8	2.02e-8
58904.5	4.58e-8	1.83e-8
58907.5	2.35e-8	1.61e-8
58912.5	6.05e-8	2.39e-8
58915.5	1.09e-7	3.11e-8
58918.5	2.74e-8	1.82e-8
58921.5	3.71e-8	1.95e-8
58924.5	6.11e-8	2.38e-8
58927.5	8.62e-8	2.64e-8
58930.5	6.52e-8	2.45e-8
58933.5	< 5.90e-8	-
58936.5	9.00e-8	2.93e-8
58939.5	8.60e-8	2.64e-8
58941.5	4.09e-8	2.08e-8
58944.5	5.29e-8	2.09e-8
58947.5	5.14e-8	1.99e-8
58950.5	4.07e-8	1.87e-8
58953.5	5.79e-8	2.38e-8
58956.5	< 4.47e-8	-
58959.5	< 6.34e-8	-
58962.5	5.39e-8	2.68e-8
58965.5	< 4.07e-8	-
58968.5	2.81e-8	1.60e-8
58972.5	5.20e-8	2.33e-8
58975.5	8.04e-8	2.89e-8
58978.5	6.95e-8	2.57e-8
58981.5	8.06e-8	2.73e-8
58984.5	5.65e-8	2.44e-8
58987.5	7.14e-8	2.51e-8
58990.5	1.13e-7	3.21e-8
58993.5	6.51e-8	2.64e-8
58996.5	6.81e-8	3.10e-8
58999.5	7.71e-8	2.52e-8
59001.5	5.17e-8	2.59e-8
59004.5	1.38e-7	4.44e-8
59007.5	6.35e-8	4.31e-8
59010.5	4.43e-8	3.01e-8
59013.5	< 1.01e-7	-
59016.5	4.26e-8	2.14e-8
59019.5	6.27e-8	2.75e-8
59022.5	9.25e-8	2.92e-8
59025.5	8.76e-8	2.91e-8
59028.5	8.40e-8	2.82e-8
59032.5	1.37e-7	3.50e-8
59035.5	1.21e-7	3.13e-8
59038.5	7.81e-8	2.72e-8
59041.5	1.00e-7	2.92e-8
59044.5	5.46e-8	1.83e-8
59047.5	7.15e-8	2.00e-8
59050.5	7.11e-8	2.03e-8
59053.5	7.59e-8	2.21e-8
59056.5	8.16e-8	2.38e-8
59059.5	1.11e-7	2.62e-8
59062.5	4.70e-8	1.81e-8
59064.5	3.01e-8	1.88e-8
59067.5	6.21e-8	2.40e-8
59070.5	7.37e-8	2.74e-8
59073.5	8.40e-8	2.59e-8
59076.5	6.50e-8	2.52e-8
59079.5	5.55e-8	2.33e-8
59082.5	4.31e-8	1.98e-8
59085.5	7.34e-8	2.48e-8
59088.5	9.65e-8	2.81e-8
59091.5	2.98e-8	1.60e-8
59093.5	7.80e-8	2.40e-8
59096.5	5.09e-8	1.90e-8
59099.5	5.38e-8	1.85e-8
59102.5	5.84e-8	2.15e-8
59105.5	5.30e-8	2.45e-8
59108.5	5.76e-8	2.80e-8
59111.5	5.10e-8	2.04e-8
59114.5	3.58e-8	1.82e-8
59117.5	7.31e-8	2.53e-8
59120.5	6.00e-8	2.00e-8
59124.5	1.03e-7	2.44e-8
59127.5	6.92e-8	1.92e-8
59130.5	5.92e-8	2.62e-8
59133.5	6.12e-8	2.74e-8
59136.5	1.88e-8	1.40e-8
59139.5	4.95e-8	2.20e-8
59142.5	9.01e-8	2.81e-8
59145.5	8.67e-8	2.80e-8
59148.5	1.19e-7	3.27e-8
59151.5	6.62e-8	2.45e-8
59153.5	1.45e-7	3.40e-8
59156.5	2.14e-7	4.20e-8
59159.5	4.54e-8	2.12e-8
59162.5	6.31e-8	2.46e-8
59165.5	7.60e-8	2.99e-8
59168.5	2.06e-7	4.60e-8
59171.5	2.68e-7	5.10e-8
59174.5	5.91e-8	2.14e-8
59177.5	6.79e-8	2.06e-8
59180.5	9.50e-8	3.19e-8
59184.5	6.19e-8	2.43e-8
59187.5	9.03e-8	2.95e-8
59190.5	6.52e-8	2.45e-8
59193.5	6.70e-8	2.81e-8
59196.5	9.28e-8	2.99e-8
59199.5	6.63e-8	2.60e-8
59202.5	1.41e-7	3.90e-8
59205.5	9.96e-8	2.38e-8
59208.5	7.19e-8	2.21e-8
