57098.5	7.19e-8	4.09e-8
57101.5	< 1.64e-7	-
57104.5	< 1.04e-7	-
57107.5	< 1.05e-7	-
57110.5	< 1.05e-7	-
57113.5	< 1.22e-7	-
57115.5	< 1.54e-7	-
57118.5	< 1.23e-7	-
57121.5	< 7.39e-8	-
57124.5	< 1.03e-7	-
57127.5	6.67e-8	4.03e-8
57130.5	< 1.20e-7	-
57133.5	< 8.57e-8	-
57136.5	< 8.07e-8	-
57139.5	4.91e-8	3.02e-8
57142.5	4.51e-8	3.17e-8
57145.5	< 9.59e-8	-
57148.5	< 6.52e-8	-
57151.5	< 6.25e-8	-
57154.5	3.54e-8	3.05e-8
57157.5	7.72e-8	3.97e-8
57160.5	< 1.20e-7	-
57163.5	< 7.12e-8	-
57166.5	< 1.57e-7	-
57169.5	< 7.37e-8	-
57172.5	< 1.16e-7	-
57175.5	6.39e-8	4.23e-8
57178.5	< 8.93e-8	-
57181.5	1.13e-7	4.94e-8
57184.5	7.62e-8	3.86e-8
57187.5	9.16e-8	4.01e-8
57190.5	< 5.84e-8	-
57193.5	< 5.18e-8	-
57196.5	< 4.03e-8	-
57199.5	< 8.48e-8	-
57202.5	< 1.37e-7	-
57205.5	4.91e-8	3.22e-8
57208.5	< 8.97e-8	-
57211.5	< 1.33e-7	-
57214.5	5.64e-8	3.36e-8
57217.5	6.43e-8	4.26e-8
57220.5	1.09e-7	4.71e-8
57223.5	8.11e-8	4.38e-8
57226.5	1.08e-7	5.09e-8
57229.5	1.58e-7	5.30e-8
57232.5	1.10e-7	4.41e-8
57235.5	1.01e-7	4.32e-8
57238.5	1.57e-7	4.60e-8
57241.5	7.59e-8	3.45e-8
57244.5	< 7.02e-8	-
57247.5	< 9.67e-8	-
57250.5	< 8.52e-8	-
57253.5	< 6.69e-8	-
57256.5	< 9.96e-8	-
57259.5	6.93e-8	3.88e-8
57262.5	< 8.92e-8	-
57265.5	< 7.08e-8	-
57267.5	< 6.25e-8	-
57270.5	5.80e-8	3.61e-8
57273.5	< 6.36e-8	-
57276.5	< 8.83e-8	-
57279.5	< 1.61e-7	-
57282.5	< 7.83e-8	-
57285.5	< 1.42e-7	-
57288.5	4.12e-8	3.06e-8
57291.5	< 1.05e-7	-
57294.5	9.16e-8	4.04e-8
57298.5	< 6.81e-8	-
57301.5	5.52e-8	3.19e-8
57304.5	4.69e-8	3.29e-8
57307.5	< 6.20e-8	-
57310.5	1.03e-7	4.00e-8
57313.5	3.81e-8	2.81e-8
57316.5	< 1.13e-7	-
57319.5	1.31e-7	4.55e-8
57322.5	8.61e-8	4.16e-8
57325.5	< 9.75e-8	-
57327.5	5.47e-8	3.15e-8
57330.5	3.31e-8	2.75e-8
57333.5	< 4.54e-8	-
57336.5	< 7.52e-8	-
57339.5	< 6.07e-8	-
57342.5	4.80e-8	2.95e-8
57345.5	6.60e-8	3.06e-8
57348.5	3.61e-8	2.52e-8
57351.5	5.69e-8	3.60e-8
57354.5	< 7.32e-8	-
57358.5	5.28e-8	3.04e-8
57361.5	5.44e-8	3.44e-8
57364.5	< 8.48e-8	-
57367.5	< 6.65e-8	-
57370.5	< 5.01e-8	-
57373.5	6.08e-8	3.06e-8
57376.5	< 9.98e-8	-
57379.5	8.00e-8	3.90e-8
57382.5	< 1.38e-7	-
57385.5	< 8.15e-8	-
57388.5	2.79e-8	2.52e-8
57390.5	< 9.69e-8	-
57393.5	< 8.97e-8	-
57396.5	5.69e-8	3.94e-8
57399.5	1.42e-7	7.73e-8
57402.5	1.27e-7	4.39e-8
57405.5	< 1.19e-7	-
57408.5	2.41e-8	2.04e-8
57411.5	< 6.15e-8	-
57414.5	4.29e-8	2.98e-8
57417.5	< 7.96e-8	-
57419.5	< 1.48e-7	-
57422.5	2.52e-7	5.50e-8
57425.5	< 7.87e-8	-
57428.5	6.55e-8	3.92e-8
57431.5	< 8.65e-8	-
57434.5	5.73e-8	3.68e-8
57437.5	< 1.02e-7	-
57440.5	5.70e-8	3.84e-8
57443.5	7.76e-8	3.80e-8
57446.5	6.54e-8	3.57e-8
57451.5	6.12e-8	3.43e-8
57454.5	5.81e-8	3.64e-8
57457.5	4.59e-8	3.22e-8
57460.5	8.41e-8	3.58e-8
57463.5	< 5.60e-8	-
57466.5	< 5.74e-8	-
57469.5	5.63e-8	3.35e-8
57472.5	< 9.03e-8	-
57475.5	< 8.63e-8	-
57478.5	< 4.74e-8	-
57480.5	< 1.17e-7	-
57483.5	< 1.27e-7	-
57486.5	< 9.95e-8	-
57489.5	< 7.05e-8	-
57492.5	< 1.02e-7	-
57495.5	< 9.21e-8	-
57498.5	< 1.29e-7	-
57501.5	< 9.77e-8	-
57504.5	< 1.18e-7	-
57507.5	4.21e-8	3.06e-8
57511.5	< 1.38e-7	-
57514.5	< 8.13e-8	-
57517.5	< 1.01e-7	-
57520.5	6.38e-8	3.45e-8
57523.5	6.32e-8	3.34e-8
57526.5	< 9.00e-8	-
57529.5	< 8.74e-8	-
57532.5	< 1.01e-7	-
57535.5	5.27e-8	3.97e-8
57538.5	8.74e-8	4.52e-8
57540.5	2.53e-8	2.05e-8
57543.5	< 1.27e-7	-
57546.5	< 1.02e-7	-
57552.5	< 9.90e-8	-
57555.5	< 1.04e-7	-
57558.5	6.40e-8	4.61e-8
57561.5	1.18e-7	5.82e-8
57564.5	1.06e-7	5.44e-8
57567.5	8.25e-8	3.88e-8
57571.5	4.69e-8	3.38e-8
57574.5	< 9.81e-8	-
57577.5	< 1.26e-7	-
57580.5	< 1.18e-7	-
57583.5	5.82e-8	3.76e-8
57586.5	< 6.33e-8	-
57589.5	< 9.75e-8	-
57592.5	< 8.79e-8	-
57595.5	5.99e-8	3.72e-8
57598.5	< 5.06e-8	-
57601.5	< 7.36e-8	-
57603.5	< 3.43e-7	-
57609.5	< 1.16e-7	-
57612.5	7.83e-8	3.57e-8
57615.5	7.92e-8	4.11e-8
57618.5	< 5.61e-8	-
57621.5	< 3.72e-8	-
57624.5	1.91e-7	4.80e-8
57627.5	7.39e-8	3.90e-8
57630.5	7.36e-8	3.81e-8
57632.5	< 6.22e-8	-
57635.5	7.42e-8	4.14e-8
57638.5	< 9.46e-8	-
57641.5	< 1.07e-7	-
57644.5	8.02e-8	3.95e-8
57647.5	< 6.42e-8	-
57650.5	4.63e-8	3.12e-8
57653.5	1.20e-7	4.80e-8
57656.5	< 7.85e-8	-
57659.5	< 9.63e-8	-
57663.5	< 7.75e-8	-
57666.5	9.51e-8	5.54e-8
57669.5	< 1.16e-7	-
57672.5	4.48e-8	3.25e-8
57675.5	3.66e-8	3.14e-8
57678.5	< 1.27e-7	-
57681.5	5.41e-8	4.04e-8
57684.5	< 1.05e-7	-
57687.5	< 1.17e-7	-
57690.5	8.89e-8	5.35e-8
57692.5	< 1.06e-7	-
57695.5	7.98e-8	4.07e-8
57698.5	< 1.01e-7	-
57701.5	< 6.99e-8	-
57704.5	< 1.70e-7	-
57707.5	< 9.55e-8	-
57710.5	2.70e-8	2.01e-8
57713.5	< 6.90e-8	-
57716.5	< 7.64e-8	-
57719.5	7.13e-8	3.65e-8
57723.5	< 9.53e-8	-
57726.5	< 7.96e-8	-
57729.5	3.08e-8	2.28e-8
57732.5	< 8.87e-8	-
57735.5	< 7.65e-8	-
57738.5	< 1.49e-7	-
57741.5	< 1.20e-7	-
57744.5	< 1.06e-7	-
57747.5	5.04e-8	3.55e-8
57750.5	3.20e-8	2.59e-8
57753.5	< 9.45e-8	-
57755.5	< 1.08e-7	-
57758.5	4.21e-8	2.94e-8
57761.5	< 7.79e-8	-
57764.5	< 7.34e-8	-
57767.5	4.71e-8	3.10e-8
57770.5	3.39e-8	2.66e-8
57773.5	< 6.53e-8	-
57776.5	< 7.12e-8	-
57779.5	4.75e-8	3.04e-8
57782.5	8.61e-8	3.84e-8
57785.5	< 5.36e-8	-
57788.5	< 5.14e-8	-
57791.5	< 1.19e-7	-
57794.5	< 6.48e-8	-
57797.5	< 5.93e-8	-
57800.5	< 6.39e-8	-
57803.5	< 1.61e-7	-
57806.5	2.37e-8	2.27e-8
57809.5	< 6.85e-8	-
57814.5	< 8.76e-8	-
57817.5	8.95e-8	4.36e-8
57820.5	< 8.34e-8	-
57823.5	< 6.81e-8	-
57826.5	< 1.06e-7	-
57829.5	< 7.55e-8	-
57832.5	< 8.47e-8	-
57835.5	5.14e-8	3.11e-8
57838.5	2.81e-8	2.44e-8
57841.5	6.40e-8	3.97e-8
57844.5	< 1.06e-7	-
57847.5	6.81e-8	2.74e-8
57850.5	2.02e-8	1.19e-8
57853.5	2.93e-8	1.59e-8
57856.5	< 1.08e-7	-
57859.5	< 1.28e-7	-
57862.5	< 8.86e-8	-
57865.5	< 9.08e-8	-
57868.5	< 1.18e-7	-
57871.5	< 1.08e-7	-
57874.5	< 9.36e-8	-
57877.5	< 9.03e-8	-
57880.5	< 1.13e-7	-
57883.5	2.82e-8	2.51e-8
57886.5	< 9.14e-8	-
57889.5	< 8.09e-8	-
57892.5	< 1.33e-7	-
57895.5	< 7.34e-8	-
57898.5	3.17e-8	2.70e-8
57901.5	< 6.31e-8	-
57904.5	8.14e-8	4.68e-8
57906.5	< 1.10e-7	-
57909.5	7.17e-8	4.45e-8
57912.5	< 7.09e-8	-
57915.5	6.40e-8	3.57e-8
57918.5	3.58e-8	2.56e-8
57921.5	< 1.22e-7	-
57924.5	6.73e-8	3.66e-8
57927.5	< 9.11e-8	-
57930.5	2.77e-8	2.19e-8
57933.5	< 9.30e-8	-
57937.5	< 4.22e-8	-
57940.5	< 1.34e-7	-
57943.5	< 8.92e-8	-
57946.5	< 6.68e-8	-
57949.5	5.96e-8	3.58e-8
57952.5	< 7.81e-8	-
57955.5	< 1.19e-7	-
57958.5	< 9.91e-8	-
57961.5	7.78e-8	4.23e-8
57964.5	4.07e-8	3.06e-8
57966.5	4.22e-8	3.25e-8
57969.5	2.05e-8	2.06e-8
57972.5	< 7.24e-8	-
57975.5	5.09e-8	3.37e-8
57978.5	5.67e-8	3.36e-8
57981.5	< 6.45e-8	-
57984.5	< 6.91e-8	-
57987.5	< 5.02e-8	-
57990.5	< 5.51e-8	-
57993.5	< 7.59e-8	-
57996.5	< 6.44e-8	-
57999.5	< 8.29e-8	-
58002.5	< 6.07e-8	-
58005.5	< 8.10e-8	-
58008.5	4.59e-8	3.85e-8
58011.5	< 1.33e-7	-
58014.5	< 8.82e-8	-
58017.5	7.49e-8	3.66e-8
58020.5	< 1.16e-7	-
58023.5	7.92e-8	3.38e-8
58026.5	2.43e-8	2.34e-8
58029.5	3.07e-8	2.61e-8
58032.5	< 4.77e-8	-
58035.5	< 9.52e-8	-
58038.5	< 7.93e-8	-
58041.5	< 1.02e-7	-
58044.5	< 6.74e-8	-
58047.5	4.79e-8	3.24e-8
58050.5	< 8.03e-8	-
58053.5	3.06e-8	2.86e-8
58056.5	< 1.08e-7	-
58059.5	6.60e-8	3.91e-8
58062.5	5.96e-8	3.19e-8
58065.5	7.74e-8	3.95e-8
58068.5	< 6.28e-8	-
58071.5	6.99e-8	3.66e-8
58074.5	< 6.00e-8	-
58077.5	< 9.51e-8	-
58080.5	5.17e-8	2.80e-8
58083.5	< 5.12e-8	-
58086.5	< 1.20e-7	-
58089.5	< 8.93e-8	-
58092.5	9.21e-8	3.89e-8
58095.5	< 1.02e-7	-
58098.5	2.38e-8	2.08e-8
58101.5	4.11e-8	3.00e-8
58104.5	< 7.36e-8	-
58107.5	< 7.77e-8	-
58110.5	< 7.67e-8	-
58113.5	< 5.63e-8	-
58116.5	< 5.56e-8	-
58118.5	< 7.91e-8	-
58121.5	< 8.49e-8	-
58124.5	< 6.71e-8	-
58127.5	< 1.03e-7	-
58130.5	4.13e-8	3.08e-8
58133.5	< 8.35e-8	-
58136.5	1.12e-7	7.82e-8
58139.5	< 2.04e-7	-
58142.5	< 9.25e-8	-
58145.5	< 7.34e-8	-
58148.5	< 1.14e-7	-
58151.5	< 1.97e-7	-
58154.5	< 1.17e-7	-
58157.5	< 5.43e-8	-
58160.5	2.93e-8	2.58e-8
58163.5	8.04e-8	4.13e-8
58166.5	< 5.96e-8	-
58169.5	< 1.03e-7	-
58172.5	< 6.99e-8	-
58175.5	3.44e-8	2.75e-8
58180.5	< 1.08e-7	-
58183.5	3.98e-8	2.95e-8
58186.5	< 6.75e-8	-
58189.5	< 1.25e-7	-
58192.5	< 1.32e-7	-
58195.5	< 1.66e-6	-
58216.5	< 2.16e-7	-
58219.5	5.11e-8	4.48e-8
58222.5	< 1.58e-7	-
58225.5	8.64e-8	4.49e-8
58228.5	4.12e-8	3.10e-8
58231.5	< 1.61e-7	-
58234.5	1.32e-7	7.91e-8
58237.5	< 2.49e-7	-
58240.5	5.97e-8	2.71e-8
58243.5	5.80e-8	2.35e-8
58246.5	2.96e-8	2.08e-8
58249.5	4.44e-8	2.33e-8
58252.5	3.72e-8	2.70e-8
58261.5	< 6.59e-8	-
58264.5	5.09e-8	2.32e-8
58267.5	< 6.20e-8	-
58270.5	< 5.04e-8	-
58273.5	< 5.46e-8	-
58276.5	< 7.90e-8	-
58279.5	5.39e-8	3.19e-8
58282.5	< 7.02e-8	-
58285.5	< 1.20e-7	-
58288.5	< 1.82e-7	-
58291.5	< 8.73e-8	-
58294.5	< 5.32e-8	-
58306.5	3.60e-8	2.89e-8
58309.5	5.42e-8	2.96e-8
58312.5	5.09e-8	2.53e-8
58315.5	9.41e-8	3.17e-8
58318.5	< 9.02e-8	-
58321.5	< 9.73e-8	-
58324.5	< 7.73e-8	-
58327.5	< 8.87e-8	-
58330.5	< 7.87e-8	-
58332.5	< 1.41e-7	-
58335.5	< 1.22e-7	-
58338.5	1.32e-7	4.09e-8
58341.5	3.35e-8	2.38e-8
58344.5	6.53e-8	2.84e-8
58353.5	< 6.20e-7	-
58356.5	< 1.94e-7	-
58359.5	< 1.46e-7	-
58362.5	1.57e-7	8.39e-8
58365.5	< 1.71e-7	-
58371.5	< 4.79e-7	-
58374.5	7.71e-8	3.48e-8
58377.5	8.56e-8	3.36e-8
58380.5	7.06e-8	4.10e-8
58383.5	3.39e-8	2.98e-8
58386.5	< 1.12e-7	-
58389.5	< 1.12e-7	-
58392.5	4.90e-8	2.48e-8
58395.5	5.88e-8	2.61e-8
58398.5	1.71e-7	7.49e-8
58416.5	8.82e-8	3.46e-8
58419.5	< 4.72e-8	-
58422.5	< 3.99e-8	-
58425.5	2.49e-8	1.80e-8
58428.5	6.46e-8	3.35e-8
58431.5	< 5.20e-8	-
58434.5	6.83e-8	3.36e-8
58437.5	6.70e-8	3.49e-8
58440.5	5.00e-8	2.89e-8
58443.5	< 7.18e-8	-
58446.5	< 5.88e-8	-
58449.5	6.19e-8	3.29e-8
58452.5	< 6.37e-8	-
58455.5	< 6.37e-8	-
58458.5	< 7.96e-8	-
58461.5	< 4.48e-8	-
58464.5	2.44e-8	1.66e-8
58467.5	< 4.16e-8	-
58470.5	< 5.66e-8	-
58473.5	5.30e-8	3.05e-8
58476.5	< 5.44e-8	-
58479.5	< 8.12e-8	-
58482.5	3.89e-8	2.51e-8
58485.5	7.50e-8	3.22e-8
58488.5	9.30e-8	4.13e-8
58491.5	< 8.72e-8	-
58494.5	< 9.12e-8	-
58497.5	< 9.13e-8	-
58500.5	< 8.95e-8	-
58503.5	< 4.15e-8	-
58506.5	< 7.56e-8	-
58509.5	< 6.21e-8	-
58512.5	6.20e-8	2.55e-8
58514.5	< 1.20e-7	-
58517.5	< 1.49e-7	-
58520.5	< 7.82e-8	-
58523.5	< 1.63e-7	-
58526.5	< 1.45e-7	-
58529.5	< 1.98e-7	-
58532.5	8.03e-8	4.18e-8
58535.5	6.67e-8	4.08e-8
58538.5	5.57e-8	3.27e-8
58541.5	< 1.22e-7	-
58547.5	< 1.29e-7	-
58550.5	< 1.20e-7	-
58553.5	< 7.42e-8	-
58556.5	< 1.01e-7	-
58559.5	< 5.68e-8	-
58562.5	8.22e-8	3.67e-8
58565.5	< 8.73e-8	-
58568.5	5.43e-8	3.39e-8
58571.5	< 5.00e-8	-
58574.5	< 7.15e-8	-
58576.5	6.24e-8	3.66e-8
58579.5	4.48e-8	3.23e-8
58582.5	< 6.39e-8	-
58585.5	7.81e-8	4.38e-8
58588.5	5.38e-8	3.51e-8
58591.5	< 1.59e-7	-
58594.5	8.04e-8	3.97e-8
58597.5	6.36e-8	3.20e-8
58600.5	5.72e-8	3.16e-8
58603.5	8.62e-8	5.55e-8
58606.5	< 1.13e-7	-
58609.5	< 6.41e-8	-
58612.5	< 5.38e-8	-
58615.5	3.42e-8	2.62e-8
58618.5	< 1.01e-7	-
58621.5	< 6.31e-8	-
58624.5	8.28e-8	3.42e-8
58627.5	6.04e-8	3.66e-8
58630.5	5.08e-8	2.42e-8
58633.5	8.20e-8	2.84e-8
58636.5	4.68e-8	2.52e-8
58639.5	< 7.23e-8	-
58642.5	< 5.76e-8	-
58645.5	< 7.66e-8	-
58648.5	< 6.90e-8	-
58651.5	1.20e-7	5.45e-8
58654.5	< 1.17e-7	-
58657.5	< 8.64e-8	-
58660.5	4.83e-8	3.38e-8
58663.5	< 1.01e-7	-
58666.5	< 4.34e-8	-
58669.5	< 1.23e-7	-
58672.5	< 9.50e-8	-
58675.5	6.48e-8	3.24e-8
58678.5	5.20e-8	3.10e-8
58681.5	4.09e-8	2.51e-8
58684.5	< 5.48e-8	-
58687.5	< 4.68e-8	-
58690.5	7.77e-8	3.40e-8
58693.5	< 4.61e-8	-
58696.5	< 7.48e-8	-
58699.5	< 1.48e-7	-
58702.5	< 5.79e-8	-
58705.5	< 6.83e-8	-
58708.5	< 1.06e-7	-
58711.5	< 8.73e-8	-
58714.5	< 1.15e-7	-
58717.5	< 6.96e-8	-
58720.5	3.94e-8	2.88e-8
58723.5	< 5.27e-8	-
58726.5	1.31e-7	9.64e-8
58728.5	< 1.67e-7	-
58731.5	< 1.60e-7	-
58734.5	< 1.06e-7	-
58737.5	5.54e-8	3.34e-8
58740.5	< 9.46e-8	-
58743.5	< 7.18e-8	-
58746.5	< 9.77e-8	-
58749.5	3.12e-8	2.51e-8
58752.5	< 5.06e-8	-
58755.5	< 9.03e-8	-
58759.5	< 6.72e-8	-
58762.5	< 1.37e-7	-
58765.5	< 1.03e-7	-
58768.5	3.06e-8	2.38e-8
58771.5	< 8.90e-8	-
58774.5	5.34e-8	3.26e-8
58777.5	< 5.35e-8	-
58780.5	5.53e-8	3.71e-8
58783.5	4.78e-8	3.53e-8
58786.5	< 6.63e-8	-
58788.5	6.88e-8	3.82e-8
58791.5	4.90e-8	3.06e-8
58794.5	< 6.86e-8	-
58797.5	< 4.33e-8	-
58800.5	< 7.96e-8	-
58803.5	< 4.53e-8	-
58806.5	< 8.53e-8	-
58809.5	2.98e-8	2.30e-8
58812.5	< 9.43e-8	-
58815.5	< 5.82e-8	-
58818.5	6.97e-8	3.38e-8
58821.5	< 8.32e-8	-
58824.5	8.87e-8	3.81e-8
58827.5	< 8.80e-8	-
58830.5	< 8.88e-8	-
58833.5	< 5.62e-8	-
58836.5	< 6.28e-8	-
58839.5	4.15e-8	2.67e-8
58842.5	< 7.56e-8	-
58845.5	4.13e-8	2.39e-8
58848.5	6.80e-8	3.10e-8
58851.5	5.72e-8	3.06e-8
58854.5	< 6.57e-8	-
58857.5	5.32e-8	3.44e-8
58860.5	6.71e-8	3.36e-8
58863.5	< 1.15e-7	-
58866.5	4.50e-8	2.89e-8
58869.5	8.74e-8	3.97e-8
58872.5	< 6.92e-8	-
58875.5	< 9.01e-8	-
58878.5	5.68e-8	3.41e-8
58880.5	< 7.16e-8	-
58883.5	2.86e-7	1.10e-7
58886.5	4.64e-8	4.47e-8
58889.5	6.78e-8	5.45e-8
58892.5	< 1.70e-7	-
58895.5	< 1.46e-7	-
58898.5	< 1.45e-7	-
58901.5	< 1.15e-7	-
58904.5	< 9.12e-8	-
58907.5	1.05e-7	4.58e-8
58912.5	< 1.05e-7	-
58915.5	< 8.17e-8	-
58918.5	< 8.78e-8	-
58921.5	< 7.24e-8	-
58924.5	< 9.30e-8	-
58927.5	< 6.50e-8	-
58930.5	5.94e-8	3.19e-8
58933.5	< 1.06e-7	-
58936.5	< 7.06e-8	-
58939.5	< 6.53e-8	-
58941.5	< 5.41e-8	-
58944.5	< 6.20e-8	-
58947.5	< 5.64e-8	-
58950.5	< 9.78e-8	-
58953.5	< 8.06e-8	-
58956.5	4.17e-8	2.55e-8
58959.5	< 6.55e-8	-
58962.5	4.14e-8	3.05e-8
58965.5	1.05e-7	3.88e-8
58968.5	5.88e-8	3.69e-8
58972.5	1.19e-7	4.86e-8
58975.5	< 1.08e-7	-
58978.5	< 1.17e-7	-
58981.5	< 5.41e-8	-
58984.5	6.11e-8	3.65e-8
58987.5	< 4.88e-8	-
58990.5	4.62e-8	3.15e-8
58993.5	8.83e-8	4.39e-8
58996.5	< 1.03e-7	-
58999.5	< 9.73e-8	-
59001.5	4.08e-8	2.52e-8
59004.5	2.85e-8	2.16e-8
59007.5	4.89e-8	2.59e-8
59010.5	6.85e-8	2.94e-8
59013.5	8.62e-8	3.40e-8
59016.5	< 6.15e-8	-
59019.5	< 1.05e-7	-
59022.5	< 1.69e-7	-
59025.5	1.52e-8	1.52e-8
59028.5	< 1.15e-7	-
59032.5	< 6.88e-8	-
59035.5	< 8.07e-8	-
59038.5	4.62e-8	2.94e-8
59041.5	< 8.70e-8	-
59044.5	< 4.89e-8	-
59047.5	< 7.23e-8	-
59050.5	< 8.59e-8	-
59053.5	3.84e-8	2.68e-8
59056.5	< 6.67e-8	-
59059.5	5.79e-8	3.39e-8
59062.5	< 9.52e-8	-
59064.5	7.49e-8	4.48e-8
59067.5	1.08e-7	4.74e-8
59070.5	< 1.38e-7	-
59073.5	< 1.03e-7	-
59076.5	< 7.64e-8	-
59079.5	< 8.57e-8	-
59082.5	3.92e-8	3.10e-8
59085.5	5.24e-8	3.22e-8
59088.5	< 1.07e-7	-
59091.5	5.20e-8	3.47e-8
59093.5	< 1.73e-7	-
59096.5	< 2.74e-7	-
59099.5	< 1.65e-7	-
59102.5	< 9.79e-8	-
59105.5	< 1.33e-7	-
59108.5	< 1.05e-7	-
59111.5	< 9.15e-8	-
59114.5	< 1.54e-7	-
59117.5	< 1.13e-7	-
59120.5	< 3.72e-8	-
59124.5	< 1.02e-7	-
59127.5	< 8.82e-8	-
59130.5	< 1.34e-7	-
59133.5	< 9.06e-8	-
59136.5	6.55e-8	3.77e-8
59139.5	< 9.34e-8	-
59142.5	8.35e-8	3.39e-8
59145.5	5.01e-8	3.37e-8
59148.5	< 8.28e-8	-
59151.5	< 1.00e-7	-
59153.5	< 7.41e-8	-
59156.5	< 6.13e-8	-
59159.5	< 7.92e-8	-
59162.5	5.44e-8	2.54e-8
59165.5	< 4.85e-8	-
59168.5	< 3.79e-8	-
59171.5	< 6.81e-8	-
59174.5	< 9.82e-8	-
59177.5	4.07e-8	2.78e-8
59180.5	2.43e-8	2.25e-8
59184.5	< 7.73e-8	-
59187.5	2.83e-8	2.13e-8
59190.5	< 7.11e-8	-
59193.5	7.25e-8	3.15e-8
59196.5	5.40e-8	2.83e-8
59199.5	< 1.22e-7	-
59202.5	< 6.94e-8	-
59205.5	5.51e-8	3.09e-8
59208.5	< 6.26e-8	-
59211.5	< 6.77e-8	-
59214.5	< 7.02e-8	-
59216.5	< 4.21e-8	-
59219.5	< 4.86e-8	-
59222.5	< 1.10e-7	-
59225.5	< 1.04e-7	-
59228.5	7.29e-8	3.36e-8
59231.5	< 1.05e-7	-
59234.5	< 9.23e-8	-
59237.5	< 7.54e-8	-
59240.5	6.14e-8	3.32e-8
59243.5	< 6.61e-8	-
59246.5	< 4.76e-8	-
59249.5	1.17e-7	4.40e-8
59252.5	2.01e-7	8.30e-8
59255.5	1.73e-7	8.86e-8
59258.5	< 1.41e-7	-
59261.5	< 1.54e-7	-
59264.5	< 1.88e-7	-
59267.5	5.08e-8	4.38e-8
59270.5	< 5.94e-8	-
59275.5	< 8.79e-8	-
59278.5	< 7.34e-8	-
59281.5	< 9.80e-8	-
59284.5	< 1.29e-7	-
59287.5	< 1.25e-7	-
59290.5	6.69e-8	4.28e-8
59293.5	< 1.25e-7	-
59296.5	< 1.14e-7	-
59299.5	5.32e-8	2.99e-8
59302.5	< 7.51e-8	-
59305.5	4.31e-8	2.75e-8
59307.5	3.12e-8	2.51e-8
59310.5	< 1.04e-7	-
59313.5	< 5.93e-8	-
59316.5	< 9.76e-8	-
59319.5	< 5.24e-8	-
59322.5	7.99e-8	4.98e-8
59325.5	< 8.74e-8	-
59328.5	1.49e-8	1.43e-8
59331.5	6.94e-8	3.69e-8
59334.5	< 9.81e-8	-
59338.5	< 1.05e-7	-
59341.5	6.25e-8	4.03e-8
59344.5	< 5.29e-8	-
59347.5	1.54e-7	4.80e-8
59350.5	6.83e-8	3.94e-8
59353.5	6.47e-8	3.53e-8
59356.5	1.06e-7	4.02e-8
59359.5	1.06e-7	4.02e-8
59362.5	5.10e-8	3.71e-8
59365.5	1.73e-7	4.60e-8
59367.5	5.32e-8	2.61e-8
59370.5	4.81e-8	2.37e-8
59373.5	< 6.32e-8	-
59376.5	< 8.12e-8	-
59379.5	5.68e-8	3.40e-8
59382.5	1.02e-7	3.58e-8
59385.5	< 7.01e-8	-
59388.5	< 1.15e-7	-
59391.5	1.08e-7	5.57e-8
59394.5	< 1.34e-7	-
59398.5	< 1.24e-7	-
59401.5	2.84e-8	2.42e-8
59404.5	< 6.37e-8	-
59407.5	3.80e-8	2.64e-8
59410.5	6.66e-8	3.51e-8
59413.5	1.08e-7	4.35e-8
59416.5	4.27e-8	3.44e-8
59419.5	< 7.90e-8	-
59422.5	< 6.52e-8	-
59425.5	4.66e-8	2.86e-8
59427.5	< 5.87e-8	-
59430.5	6.01e-8	3.22e-8
59433.5	5.46e-8	3.83e-8
59436.5	< 6.40e-8	-
59439.5	8.01e-8	4.16e-8
59442.5	< 8.36e-8	-
59445.5	< 1.72e-7	-
59448.5	8.15e-8	4.06e-8
59451.5	< 1.34e-7	-
59454.5	< 6.25e-8	-
59457.5	8.78e-8	3.83e-8
59460.5	8.75e-8	3.93e-8
59463.5	< 1.04e-7	-
59466.5	< 3.74e-7	-
59469.5	< 1.95e-7	-
59472.5	< 2.19e-7	-
59475.5	2.45e-8	2.25e-8
59478.5	4.29e-8	2.59e-8
59481.5	5.41e-8	3.20e-8
59484.5	< 7.97e-8	-
59487.5	< 1.10e-7	-
59490.5	6.15e-8	3.29e-8
59493.5	< 4.09e-8	-
59496.5	4.14e-8	2.32e-8
59499.5	< 8.75e-8	-
59502.5	< 4.31e-8	-
59505.5	1.04e-7	4.68e-8
59508.5	< 7.55e-8	-
59511.5	4.07e-8	3.08e-8
59514.5	< 7.00e-8	-
59517.5	3.98e-8	2.69e-8
59520.5	3.66e-8	2.71e-8
59523.5	< 6.03e-8	-
59526.5	4.40e-8	3.10e-8
59529.5	4.36e-8	2.98e-8
59532.5	< 3.39e-8	-
59535.5	3.12e-8	2.01e-8
59538.5	4.08e-8	2.41e-8
59541.5	3.39e-8	2.13e-8
59544.5	< 6.79e-8	-
59547.5	< 8.12e-8	-
59550.5	< 9.79e-8	-
59553.5	< 9.97e-8	-
59556.5	7.30e-8	4.02e-8
59559.5	3.10e-8	2.17e-8
59562.5	< 6.25e-8	-
59565.5	< 7.85e-8	-
59568.5	< 7.40e-8	-
59571.5	< 8.77e-8	-
59574.5	5.00e-8	2.90e-8
59577.5	3.84e-8	2.30e-8
59579.5	2.21e-8	1.76e-8
59582.5	< 6.92e-8	-
59585.5	8.41e-8	3.78e-8
59588.5	9.20e-8	4.11e-8
59591.5	6.05e-8	2.98e-8
59594.5	8.50e-8	4.19e-8
59597.5	5.99e-8	3.73e-8
