55765.5	7.18e-9	5.66e-9
55772.5	< 3.17e-8	-
55779.5	1.18e-8	7.07e-9
55786.5	2.80e-8	1.36e-8
55793.5	1.97e-8	1.25e-8
55800.5	2.48e-8	1.28e-8
55806.5	< 1.83e-8	-
55813.5	8.16e-9	7.72e-9
55820.5	1.56e-8	8.42e-9
55827.5	< 2.72e-8	-
55834.5	< 1.90e-8	-
55842.5	< 2.40e-8	-
55849.5	1.25e-8	1.14e-8
55856.5	1.66e-8	1.14e-8
55863.5	1.50e-8	8.93e-9
55869.5	1.12e-8	7.26e-9
55876.5	< 1.91e-8	-
55883.5	< 2.29e-8	-
55890.5	< 2.02e-8	-
55898.5	1.29e-8	1.01e-8
55905.5	< 3.64e-8	-
55912.5	3.85e-8	1.42e-8
55919.5	3.16e-8	1.29e-8
55926.5	1.22e-8	7.84e-9
55932.5	< 2.15e-8	-
55939.5	8.02e-9	7.52e-9
55946.5	1.20e-8	1.00e-8
55953.5	2.81e-8	1.61e-8
55959.5	1.71e-8	1.30e-8
55966.5	< 1.94e-8	-
55973.5	< 1.92e-8	-
55980.5	< 1.88e-8	-
55989.5	< 2.70e-8	-
55996.5	9.59e-9	7.88e-9
56003.5	< 3.41e-8	-
56010.5	< 4.62e-8	-
56017.5	1.31e-8	1.04e-8
56023.5	2.91e-8	1.09e-8
56030.5	1.73e-8	8.86e-9
56037.5	2.29e-8	1.21e-8
56044.5	2.19e-8	1.16e-8
56052.5	< 3.70e-8	-
56059.5	< 2.66e-8	-
56066.5	< 4.16e-8	-
56073.5	1.40e-8	1.05e-8
56079.5	1.89e-8	1.01e-8
56086.5	1.53e-8	8.10e-9
56093.5	1.58e-8	1.02e-8
56100.5	< 3.53e-8	-
56107.5	< 3.44e-8	-
56115.5	2.13e-8	1.37e-8
56122.5	1.90e-8	1.15e-8
56129.5	1.09e-8	7.48e-9
56136.5	1.15e-8	9.86e-9
56142.5	1.90e-8	9.76e-9
56149.5	4.34e-8	1.44e-8
56156.5	< 3.11e-8	-
56163.5	< 5.68e-8	-
56170.5	< 4.31e-8	-
56176.5	8.68e-9	7.10e-9
56183.5	< 3.62e-8	-
56190.5	3.44e-8	1.28e-8
56197.5	< 8.42e-8	-
56205.5	1.03e-8	8.79e-9
56212.5	< 4.87e-8	-
56219.5	5.33e-9	5.42e-9
56226.5	< 2.74e-8	-
56232.5	8.59e-9	7.15e-9
56239.5	< 2.99e-8	-
56246.5	2.40e-8	1.04e-8
56253.5	< 2.71e-8	-
56260.5	8.73e-9	7.46e-9
56268.5	1.60e-8	1.26e-8
56275.5	< 3.87e-8	-
56282.5	2.26e-8	1.43e-8
56289.5	2.37e-8	1.24e-8
56295.5	1.41e-8	8.85e-9
56302.5	2.04e-8	1.00e-8
56309.5	3.21e-8	1.35e-8
56316.5	< 4.44e-8	-
56323.5	< 4.73e-8	-
56330.5	1.85e-8	1.26e-8
56337.5	9.48e-9	7.98e-9
56344.5	1.90e-8	8.90e-9
56353.5	8.47e-9	6.84e-9
56360.5	< 5.57e-8	-
56367.5	1.32e-8	9.23e-9
56374.5	< 3.28e-8	-
56381.5	1.61e-8	1.17e-8
56388.5	2.46e-8	1.26e-8
56395.5	< 3.65e-8	-
56402.5	4.22e-9	4.24e-9
56409.5	< 2.28e-8	-
56416.5	2.16e-8	1.06e-8
56423.5	2.79e-8	1.29e-8
56430.5	< 1.04e-7	-
56437.5	3.03e-8	1.54e-8
56444.5	1.51e-8	9.28e-9
56450.5	< 3.64e-8	-
56457.5	< 1.54e-8	-
56464.5	8.22e-9	7.40e-9
56471.5	4.02e-8	1.40e-8
56479.5	< 3.12e-8	-
56486.5	< 3.32e-8	-
56493.5	< 4.02e-8	-
56500.5	< 2.16e-8	-
56506.5	< 2.28e-8	-
56513.5	1.61e-8	1.05e-8
56520.5	< 3.75e-8	-
56527.5	2.51e-8	1.32e-8
56534.5	1.02e-8	6.31e-9
