57045.5	< 1.03e-7	-
57048.5	6.23e-8	2.95e-8
57051.5	3.38e-8	2.28e-8
57053.5	< 1.15e-7	-
57056.5	8.02e-8	3.35e-8
57059.5	9.63e-8	4.00e-8
57062.5	< 7.23e-8	-
57065.5	9.57e-8	4.12e-8
57068.5	< 1.45e-7	-
57071.5	1.11e-7	5.29e-8
57074.5	< 1.57e-7	-
57077.5	< 1.09e-7	-
57080.5	1.05e-7	5.24e-8
57086.5	< 1.31e-7	-
57089.5	8.29e-8	4.71e-8
57092.5	5.40e-8	3.55e-8
57095.5	< 1.10e-7	-
57098.5	1.49e-7	4.95e-8
57101.5	9.60e-8	3.15e-8
57104.5	1.75e-7	3.60e-8
57107.5	7.80e-8	3.18e-8
57110.5	8.16e-8	2.91e-8
57113.5	8.67e-8	3.28e-8
57115.5	< 8.08e-8	-
57118.5	1.40e-7	4.29e-8
57121.5	2.98e-8	2.67e-8
57124.5	1.04e-7	4.95e-8
57127.5	< 1.36e-7	-
57130.5	< 9.22e-8	-
57133.5	1.00e-7	5.40e-8
57136.5	< 1.10e-7	-
57139.5	1.13e-7	5.59e-8
57142.5	1.01e-7	6.22e-8
57145.5	2.18e-7	6.60e-8
57148.5	< 1.19e-7	-
57151.5	7.94e-8	3.96e-8
57154.5	1.60e-7	4.40e-8
57157.5	9.32e-8	3.66e-8
57160.5	7.54e-8	3.19e-8
57163.5	8.29e-8	3.52e-8
57166.5	8.18e-8	3.46e-8
57169.5	1.00e-7	3.94e-8
57172.5	8.69e-8	3.88e-8
57178.5	1.28e-7	6.73e-8
57181.5	1.30e-7	6.24e-8
57184.5	< 8.48e-8	-
57187.5	< 1.21e-7	-
57190.5	< 1.03e-7	-
57193.5	1.35e-7	3.92e-8
57196.5	8.48e-8	3.03e-8
57199.5	1.37e-7	5.09e-8
57202.5	2.16e-7	5.70e-8
57205.5	8.95e-8	4.44e-8
57208.5	7.51e-8	3.59e-8
57211.5	< 1.15e-7	-
57214.5	5.79e-8	3.03e-8
57217.5	6.34e-8	3.00e-8
57220.5	< 7.17e-8	-
57223.5	4.95e-8	2.83e-8
57226.5	< 1.24e-7	-
57229.5	< 1.40e-7	-
57232.5	< 1.04e-7	-
57235.5	< 2.31e-7	-
57238.5	8.14e-8	5.94e-8
57241.5	< 1.93e-7	-
57244.5	1.17e-7	5.42e-8
57247.5	1.31e-7	6.27e-8
57250.5	9.05e-8	5.71e-8
57253.5	5.88e-8	3.59e-8
57256.5	7.02e-8	4.41e-8
57259.5	7.21e-8	4.19e-8
57262.5	8.52e-8	3.36e-8
57265.5	9.96e-8	3.67e-8
57267.5	4.81e-8	3.06e-8
57270.5	9.62e-8	3.53e-8
57273.5	1.08e-7	4.03e-8
57276.5	1.78e-7	5.30e-8
57279.5	1.28e-7	5.21e-8
57282.5	1.16e-7	5.35e-8
57285.5	1.12e-7	5.11e-8
57288.5	< 2.29e-7	-
57291.5	< 1.42e-7	-
57294.5	< 1.83e-7	-
57298.5	9.01e-8	5.33e-8
57301.5	1.01e-7	5.50e-8
57304.5	9.27e-8	4.83e-8
57307.5	7.71e-8	4.37e-8
57310.5	< 1.60e-7	-
57313.5	1.03e-7	3.95e-8
57316.5	1.66e-7	4.50e-8
57319.5	1.16e-7	3.47e-8
57322.5	1.42e-7	4.10e-8
57325.5	1.17e-7	4.65e-8
57327.5	6.38e-8	3.95e-8
57330.5	7.32e-8	3.98e-8
57333.5	6.63e-8	4.40e-8
57336.5	< 1.09e-7	-
57339.5	< 1.59e-7	-
57342.5	< 1.84e-7	-
57345.5	< 1.02e-7	-
57348.5	< 1.55e-7	-
57351.5	< 1.21e-7	-
57354.5	< 1.70e-7	-
57358.5	1.27e-7	5.30e-8
57361.5	6.90e-8	3.81e-8
57364.5	5.19e-8	3.46e-8
57367.5	7.89e-8	3.39e-8
57370.5	1.02e-7	3.53e-8
57373.5	9.35e-8	3.65e-8
57376.5	1.55e-7	4.40e-8
57379.5	4.22e-8	3.08e-8
57382.5	6.60e-8	3.49e-8
57385.5	< 1.22e-7	-
57388.5	1.10e-7	4.56e-8
57390.5	1.03e-7	5.05e-8
57393.5	1.10e-7	5.82e-8
57396.5	9.74e-8	5.36e-8
57399.5	< 2.12e-7	-
57402.5	2.43e-7	7.00e-8
57405.5	9.32e-8	4.75e-8
57408.5	1.90e-7	5.60e-8
57411.5	9.82e-8	4.77e-8
57414.5	1.59e-7	4.80e-8
57417.5	1.91e-7	5.00e-8
57419.5	< 9.84e-8	-
57422.5	5.16e-8	2.57e-8
57425.5	< 7.15e-8	-
57428.5	7.04e-8	3.43e-8
57431.5	< 1.14e-7	-
57434.5	5.27e-8	3.28e-8
57437.5	1.31e-7	4.75e-8
57440.5	1.11e-7	5.30e-8
57443.5	1.50e-7	6.08e-8
57446.5	< 1.15e-7	-
57451.5	8.11e-8	4.60e-8
57454.5	6.65e-8	4.42e-8
57457.5	< 1.58e-7	-
57460.5	8.10e-8	4.20e-8
57463.5	7.77e-8	3.95e-8
57466.5	5.68e-8	3.52e-8
57469.5	< 1.43e-7	-
57472.5	7.95e-8	3.80e-8
57475.5	7.05e-8	3.56e-8
57478.5	< 7.76e-8	-
57480.5	1.07e-7	4.00e-8
57483.5	< 1.16e-7	-
57486.5	1.02e-7	3.96e-8
57489.5	< 1.07e-7	-
57492.5	< 1.26e-7	-
57495.5	1.56e-7	6.31e-8
57498.5	< 8.73e-8	-
57501.5	< 2.24e-7	-
57504.5	2.08e-7	7.00e-8
57507.5	1.05e-7	7.05e-8
57511.5	< 1.82e-7	-
57514.5	1.14e-7	5.59e-8
57517.5	< 1.66e-7	-
57520.5	< 1.27e-7	-
57523.5	8.64e-8	3.75e-8
57526.5	7.38e-8	4.14e-8
57529.5	< 1.40e-7	-
57532.5	8.03e-8	3.39e-8
57535.5	< 1.13e-7	-
57538.5	1.29e-7	4.19e-8
57540.5	8.79e-8	4.04e-8
57543.5	1.26e-7	4.83e-8
57546.5	9.20e-8	4.52e-8
57549.5	< 1.07e-7	-
57552.5	1.28e-7	6.27e-8
57555.5	8.56e-8	4.10e-8
57558.5	1.23e-7	3.58e-8
57561.5	1.50e-7	4.20e-8
57564.5	2.70e-7	8.20e-8
57567.5	1.47e-7	5.89e-8
57571.5	1.59e-7	6.01e-8
57574.5	9.11e-8	4.27e-8
57577.5	6.46e-8	3.46e-8
57580.5	7.58e-8	3.52e-8
57583.5	1.02e-7	3.37e-8
57586.5	1.61e-7	4.40e-8
57589.5	1.37e-7	3.30e-8
57592.5	1.21e-7	3.07e-8
57595.5	9.67e-8	4.24e-8
57598.5	1.98e-7	6.20e-8
57601.5	1.00e-7	5.88e-8
57603.5	1.03e-7	4.55e-8
57606.5	3.64e-7	8.80e-8
57609.5	3.87e-7	9.90e-8
57612.5	2.76e-7	9.30e-8
57615.5	< 2.03e-7	-
57618.5	1.49e-7	6.03e-8
57621.5	< 1.95e-7	-
57624.5	8.55e-8	4.49e-8
57627.5	2.30e-7	5.50e-8
57630.5	4.87e-7	6.50e-8
57632.5	1.26e-7	4.33e-8
57635.5	1.09e-7	3.46e-8
57638.5	6.53e-8	2.89e-8
57641.5	9.47e-8	4.00e-8
57644.5	9.00e-8	3.78e-8
57647.5	9.33e-8	4.62e-8
57650.5	< 1.52e-7	-
57653.5	< 8.80e-8	-
57656.5	9.84e-8	5.56e-8
57659.5	6.77e-8	2.57e-8
57663.5	7.34e-8	2.88e-8
57666.5	1.45e-7	7.02e-8
57669.5	< 1.56e-7	-
57672.5	< 1.81e-7	-
57675.5	< 1.88e-7	-
57678.5	< 1.07e-7	-
57681.5	< 7.76e-8	-
57684.5	8.48e-8	3.81e-8
57687.5	5.45e-8	3.67e-8
57690.5	< 9.21e-8	-
57692.5	< 6.95e-8	-
57695.5	5.23e-8	2.66e-8
57698.5	< 5.70e-8	-
57701.5	3.10e-8	2.13e-8
57704.5	< 8.31e-8	-
57707.5	1.11e-7	3.74e-8
57710.5	1.94e-7	8.10e-8
57713.5	< 1.74e-7	-
57716.5	< 1.01e-7	-
57719.5	< 1.46e-7	-
57723.5	8.66e-8	4.47e-8
57726.5	< 1.51e-7	-
57729.5	6.50e-8	4.45e-8
57732.5	8.37e-8	4.14e-8
57735.5	< 1.03e-7	-
57738.5	9.76e-8	4.64e-8
57741.5	6.89e-8	4.27e-8
57744.5	< 6.31e-8	-
57747.5	8.27e-8	3.67e-8
57750.5	< 1.20e-7	-
57753.5	< 2.54e-7	-
57755.5	5.10e-8	3.69e-8
57758.5	< 1.42e-7	-
57761.5	1.40e-7	5.48e-8
57764.5	< 1.36e-7	-
57767.5	< 1.76e-7	-
57770.5	< 1.33e-7	-
57773.5	< 2.00e-7	-
57776.5	< 1.98e-7	-
57779.5	< 1.13e-7	-
57782.5	1.15e-7	4.60e-8
57785.5	8.61e-8	4.08e-8
57788.5	< 1.17e-7	-
57791.5	7.95e-8	3.57e-8
57794.5	1.35e-7	4.03e-8
57797.5	5.84e-8	3.43e-8
57800.5	6.31e-8	3.71e-8
57803.5	1.26e-7	4.37e-8
57806.5	7.33e-8	4.25e-8
57809.5	< 1.22e-7	-
57814.5	1.09e-7	6.14e-8
57817.5	1.58e-7	6.68e-8
57820.5	< 1.72e-7	-
57823.5	1.68e-7	7.25e-8
57826.5	5.93e-8	4.33e-8
57829.5	2.11e-7	7.60e-8
57832.5	< 1.76e-7	-
57835.5	7.19e-8	4.21e-8
57838.5	< 1.09e-7	-
57841.5	1.13e-7	4.62e-8
57844.5	6.63e-8	3.63e-8
57847.5	1.31e-7	3.90e-8
57850.5	1.58e-7	4.50e-8
57853.5	1.52e-7	4.40e-8
57856.5	1.37e-7	4.78e-8
57859.5	1.25e-7	4.89e-8
57862.5	1.14e-7	5.11e-8
57865.5	< 1.60e-7	-
57868.5	< 1.97e-7	-
57871.5	< 1.35e-7	-
57874.5	< 2.04e-7	-
57877.5	1.53e-7	7.09e-8
57880.5	1.24e-7	6.19e-8
57883.5	< 2.26e-7	-
57889.5	1.05e-7	4.68e-8
57892.5	2.46e-7	5.90e-8
57895.5	6.50e-8	3.79e-8
57898.5	9.72e-8	3.58e-8
57901.5	9.15e-8	3.11e-8
57904.5	9.24e-8	3.64e-8
57906.5	1.14e-7	3.83e-8
57909.5	< 9.53e-8	-
57912.5	1.69e-7	6.60e-8
57915.5	< 1.19e-7	-
57918.5	1.09e-7	4.95e-8
57921.5	< 1.07e-7	-
57924.5	< 1.40e-7	-
57927.5	1.05e-7	5.17e-8
57930.5	< 7.31e-8	-
57933.5	3.49e-8	2.76e-8
57937.5	3.80e-8	2.84e-8
57940.5	1.24e-7	4.99e-8
57943.5	8.02e-8	4.35e-8
57946.5	8.54e-8	4.49e-8
57949.5	8.93e-8	3.68e-8
57952.5	7.82e-8	3.09e-8
57955.5	8.42e-8	3.44e-8
57958.5	4.05e-8	2.59e-8
57961.5	< 8.73e-8	-
57964.5	4.50e-8	3.13e-8
57966.5	< 8.11e-8	-
57969.5	< 1.52e-7	-
57972.5	< 1.20e-7	-
57975.5	1.24e-7	6.17e-8
57978.5	< 8.15e-8	-
57981.5	1.03e-7	6.05e-8
57984.5	< 2.27e-7	-
57987.5	1.26e-7	5.96e-8
57990.5	< 1.82e-7	-
57993.5	8.88e-8	3.98e-8
57996.5	< 1.68e-7	-
57999.5	< 8.58e-8	-
58002.5	< 1.23e-7	-
58005.5	7.55e-8	3.91e-8
58008.5	2.76e-8	2.14e-8
58011.5	9.68e-8	3.59e-8
58014.5	< 7.36e-8	-
58017.5	1.03e-7	3.97e-8
58020.5	1.61e-7	6.10e-8
58023.5	7.80e-8	5.18e-8
58026.5	< 2.07e-7	-
58029.5	1.29e-7	7.00e-8
58032.5	1.86e-7	7.20e-8
58035.5	< 2.30e-7	-
58038.5	< 1.62e-7	-
58041.5	4.73e-8	3.65e-8
58044.5	1.44e-7	5.29e-8
58047.5	< 1.47e-7	-
58050.5	1.83e-7	5.10e-8
58053.5	1.04e-7	3.80e-8
58056.5	5.67e-8	3.04e-8
58059.5	1.35e-7	4.42e-8
58062.5	1.57e-7	4.40e-8
58065.5	1.65e-7	4.50e-8
58068.5	2.78e-7	6.00e-8
58071.5	2.22e-7	6.10e-8
58074.5	2.09e-7	6.60e-8
58077.5	< 1.54e-7	-
58080.5	1.84e-7	7.30e-8
58083.5	< 1.51e-7	-
58086.5	< 1.51e-7	-
58089.5	< 1.70e-7	-
58092.5	9.38e-8	5.10e-8
58095.5	< 1.70e-7	-
58098.5	< 1.30e-7	-
58101.5	1.38e-7	5.01e-8
58104.5	1.32e-7	4.36e-8
58107.5	1.62e-7	4.50e-8
58110.5	7.44e-8	3.96e-8
58113.5	7.36e-8	3.35e-8
58116.5	6.86e-8	3.57e-8
58118.5	6.88e-8	3.25e-8
58121.5	8.56e-8	3.79e-8
58124.5	9.17e-8	4.25e-8
58127.5	< 7.74e-8	-
58130.5	< 1.90e-7	-
58133.5	9.91e-8	4.54e-8
58136.5	9.77e-8	4.60e-8
58139.5	< 1.51e-7	-
58142.5	8.58e-8	5.43e-8
58145.5	1.78e-7	6.20e-8
58148.5	1.25e-7	3.68e-8
58151.5	8.69e-8	3.29e-8
58154.5	8.30e-8	3.06e-8
58157.5	< 1.05e-7	-
58160.5	1.49e-7	4.10e-8
58163.5	1.19e-7	3.87e-8
58166.5	1.79e-7	4.20e-8
58169.5	1.55e-7	4.40e-8
58172.5	5.09e-8	2.97e-8
58175.5	1.03e-7	3.95e-8
58180.5	1.54e-7	5.10e-8
58183.5	1.39e-7	5.40e-8
58186.5	1.52e-7	5.27e-8
58189.5	3.79e-7	8.20e-8
58192.5	1.51e-7	8.82e-8
58195.5	< 7.03e-7	-
58213.5	1.02e-7	3.56e-8
58216.5	1.02e-7	2.76e-8
58219.5	9.48e-8	2.63e-8
58222.5	< 8.06e-8	-
58225.5	7.00e-8	2.30e-8
58228.5	6.94e-8	2.69e-8
58231.5	3.97e-8	2.39e-8
58234.5	< 7.15e-8	-
58237.5	7.13e-8	3.89e-8
58240.5	< 1.47e-7	-
58243.5	< 1.82e-7	-
58246.5	< 8.47e-8	-
58249.5	4.53e-8	4.02e-8
58252.5	< 1.29e-7	-
58255.5	8.88e-8	3.81e-8
58258.5	9.43e-8	3.38e-8
58261.5	< 6.26e-7	-
58279.5	1.48e-7	5.34e-8
58282.5	1.40e-7	3.40e-8
58285.5	1.42e-7	3.70e-8
58288.5	1.04e-7	4.54e-8
58291.5	< 1.75e-7	-
58294.5	3.14e-7	8.70e-8
58297.5	2.36e-7	7.60e-8
58300.5	1.79e-7	7.92e-8
58303.5	3.18e-7	8.30e-8
58306.5	5.52e-7	9.70e-8
58309.5	8.88e-7	1.26e-7
58312.5	1.47e-7	6.22e-8
58315.5	8.55e-8	4.36e-8
58318.5	1.81e-7	5.50e-8
58321.5	8.88e-8	3.77e-8
58324.5	1.37e-7	4.84e-8
58327.5	6.87e-8	2.11e-8
58330.5	5.04e-8	2.30e-8
58332.5	7.21e-8	4.37e-8
58338.5	< 4.00e-7	-
58341.5	< 1.72e-7	-
58344.5	1.06e-7	5.96e-8
58347.5	2.14e-7	7.30e-8
58350.5	< 1.54e-7	-
58353.5	1.01e-7	6.03e-8
58356.5	1.28e-7	4.78e-8
58359.5	1.10e-7	4.95e-8
58362.5	1.34e-7	3.98e-8
58365.5	1.24e-7	3.50e-8
58368.5	1.19e-7	3.14e-8
58371.5	1.11e-7	2.80e-8
58374.5	1.91e-7	5.80e-8
58392.5	1.22e-7	9.84e-8
58395.5	< 1.64e-7	-
58398.5	1.46e-7	6.32e-8
58401.5	< 1.54e-7	-
58404.5	< 1.56e-7	-
58407.5	9.65e-8	6.22e-8
58410.5	1.33e-7	5.62e-8
58413.5	7.49e-8	3.93e-8
58416.5	1.20e-7	5.85e-8
58422.5	< 3.84e-5	-
58425.5	4.23e-4	1.27e-4
58431.5	< 4.09e-5	-
58434.5	7.37e-5	3.77e-5
58440.5	< 4.33e-6	-
58443.5	< 6.14e-7	-
58446.5	< 2.24e-7	-
58449.5	< 1.07e-7	-
58452.5	< 1.01e-7	-
58455.5	2.32e-7	7.40e-8
58458.5	< 2.16e-7	-
58461.5	1.38e-7	6.52e-8
58464.5	< 1.29e-7	-
58467.5	< 2.33e-7	-
58470.5	1.62e-7	7.40e-8
58473.5	1.60e-7	6.94e-8
58476.5	< 1.63e-7	-
58479.5	< 9.15e-8	-
58482.5	8.40e-8	4.20e-8
58485.5	1.24e-7	4.59e-8
58491.5	< 1.03e-7	-
58494.5	1.06e-7	4.23e-8
58497.5	< 1.09e-7	-
58500.5	6.92e-8	4.22e-8
58503.5	1.09e-7	4.55e-8
58506.5	9.02e-8	4.40e-8
58509.5	< 1.42e-7	-
58512.5	< 2.02e-7	-
58514.5	< 8.20e-8	-
58517.5	1.14e-7	4.26e-8
58520.5	7.07e-8	3.48e-8
58523.5	< 6.87e-8	-
58526.5	9.04e-8	3.18e-8
58529.5	8.58e-8	3.03e-8
58532.5	9.38e-8	3.50e-8
58535.5	< 8.97e-8	-
58538.5	< 9.42e-8	-
58541.5	4.65e-8	2.90e-8
58547.5	1.51e-7	5.18e-8
58550.5	< 1.14e-7	-
58553.5	5.43e-8	3.94e-8
58556.5	< 1.01e-7	-
58559.5	1.17e-7	5.10e-8
58562.5	9.27e-8	5.04e-8
58565.5	9.80e-8	4.99e-8
58568.5	< 9.77e-8	-
58571.5	4.57e-8	4.03e-8
58574.5	< 6.66e-8	-
58576.5	7.71e-8	4.16e-8
58579.5	1.08e-7	4.83e-8
58582.5	< 1.08e-7	-
58585.5	1.83e-7	5.00e-8
58588.5	< 4.10e-7	-
58591.5	< 4.57e-7	-
58594.5	< 5.10e-7	-
58597.5	2.09e-7	1.92e-7
58600.5	< 2.56e-7	-
58603.5	< 6.56e-8	-
58606.5	1.00e-7	4.76e-8
58609.5	< 1.76e-7	-
58612.5	< 1.06e-7	-
58615.5	< 1.67e-7	-
58618.5	1.86e-7	8.20e-8
58621.5	< 1.60e-7	-
58624.5	< 9.68e-8	-
58627.5	< 9.98e-8	-
58630.5	< 5.02e-7	-
58642.5	< 6.69e-7	-
58648.5	2.76e-7	1.50e-7
58651.5	1.15e-7	3.94e-8
58654.5	1.57e-7	5.50e-8
58657.5	2.02e-7	6.10e-8
58660.5	1.80e-7	6.20e-8
58663.5	< 1.89e-7	-
58666.5	< 1.59e-7	-
58669.5	< 1.09e-7	-
58672.5	1.53e-7	8.54e-8
58675.5	1.62e-7	6.24e-8
58678.5	< 9.83e-8	-
58681.5	< 2.01e-7	-
58684.5	2.17e-7	7.00e-8
58687.5	3.15e-7	6.60e-8
58690.5	1.41e-7	4.37e-8
58693.5	1.67e-7	4.50e-8
58696.5	1.04e-7	3.77e-8
58699.5	7.28e-8	3.46e-8
58702.5	1.27e-7	4.50e-8
58705.5	1.74e-7	4.90e-8
58708.5	1.18e-7	4.81e-8
58711.5	8.47e-8	5.09e-8
58714.5	1.56e-7	7.24e-8
58717.5	2.92e-7	8.00e-8
58720.5	1.35e-7	7.30e-8
58723.5	1.25e-7	6.41e-8
58726.5	1.73e-7	5.40e-8
58728.5	1.51e-7	4.60e-8
58731.5	2.11e-7	4.90e-8
58734.5	2.02e-7	4.50e-8
58737.5	1.99e-7	5.80e-8
58740.5	2.14e-7	5.00e-8
58743.5	1.58e-7	4.20e-8
58746.5	1.75e-7	4.30e-8
58749.5	9.66e-8	3.61e-8
58752.5	5.49e-8	3.33e-8
58755.5	1.93e-7	6.20e-8
58759.5	9.56e-8	5.22e-8
58762.5	1.73e-7	6.30e-8
58765.5	1.41e-7	6.15e-8
58768.5	2.05e-7	7.10e-8
58771.5	1.74e-7	7.00e-8
58774.5	< 2.13e-7	-
58777.5	< 1.20e-7	-
58780.5	< 1.62e-7	-
58783.5	1.12e-7	5.49e-8
58786.5	< 1.40e-7	-
58788.5	7.52e-8	4.55e-8
58791.5	< 6.31e-8	-
58797.5	2.07e-5	1.49e-5
58800.5	< 5.42e-6	-
58809.5	2.65e-7	1.24e-7
58812.5	1.39e-7	5.60e-8
58815.5	< 1.44e-7	-
58818.5	1.33e-7	5.70e-8
58821.5	1.21e-7	5.64e-8
58824.5	< 2.27e-7	-
58827.5	8.25e-8	4.89e-8
58830.5	1.04e-7	5.15e-8
58833.5	1.62e-7	6.47e-8
58836.5	< 1.81e-7	-
58839.5	1.35e-7	5.85e-8
58842.5	< 1.60e-7	-
58845.5	< 1.39e-7	-
58848.5	< 8.08e-8	-
58851.5	5.89e-8	2.91e-8
58854.5	6.62e-8	4.03e-8
58857.5	< 5.43e-8	-
58860.5	< 1.23e-7	-
58863.5	6.40e-8	3.79e-8
58866.5	5.19e-8	3.22e-8
58869.5	1.09e-7	5.08e-8
58872.5	< 1.15e-7	-
58875.5	8.98e-8	5.25e-8
58878.5	1.49e-7	6.43e-8
58880.5	1.65e-7	7.24e-8
58883.5	< 1.59e-7	-
58886.5	8.56e-8	4.10e-8
58889.5	9.25e-8	3.54e-8
58892.5	5.56e-8	3.04e-8
58895.5	1.18e-7	3.56e-8
58898.5	9.32e-8	3.38e-8
58901.5	6.99e-8	3.38e-8
58904.5	1.21e-7	4.26e-8
58907.5	1.02e-7	3.83e-8
58912.5	< 6.55e-8	-
58915.5	5.73e-8	3.00e-8
58918.5	7.75e-8	4.41e-8
58921.5	1.05e-7	4.35e-8
58924.5	< 1.48e-7	-
58927.5	< 1.06e-7	-
58930.5	< 7.90e-8	-
58933.5	< 1.43e-7	-
58936.5	< 7.63e-8	-
58939.5	< 1.22e-7	-
58941.5	5.05e-8	3.96e-8
58944.5	1.22e-7	4.97e-8
58947.5	7.12e-8	3.64e-8
58950.5	5.83e-8	3.52e-8
58953.5	< 8.19e-8	-
58959.5	< 1.16e-6	-
58962.5	< 4.88e-7	-
58965.5	< 6.84e-7	-
58968.5	< 7.14e-7	-
58972.5	< 1.08e-7	-
58975.5	8.08e-8	4.60e-8
58978.5	2.01e-7	7.00e-8
58981.5	< 1.43e-7	-
58984.5	< 1.28e-7	-
58987.5	9.66e-8	5.66e-8
58990.5	< 1.97e-7	-
58993.5	< 1.36e-7	-
58996.5	< 1.49e-7	-
58999.5	< 2.32e-7	-
59001.5	< 1.15e-6	-
59004.5	< 6.89e-7	-
59007.5	3.32e-7	1.91e-7
59010.5	< 1.90e-7	-
59013.5	< 2.69e-7	-
59016.5	< 3.31e-7	-
59019.5	< 1.13e-7	-
59022.5	6.50e-8	4.06e-8
59025.5	6.21e-8	3.46e-8
59028.5	9.13e-8	4.69e-8
59032.5	6.08e-8	4.45e-8
59035.5	< 8.67e-8	-
59038.5	9.29e-8	5.36e-8
59041.5	< 1.88e-7	-
59044.5	< 1.62e-7	-
59047.5	< 1.04e-7	-
59050.5	1.27e-7	5.36e-8
59053.5	1.03e-7	4.71e-8
59056.5	9.36e-8	3.91e-8
59059.5	7.80e-8	3.50e-8
59062.5	1.05e-7	3.65e-8
59064.5	1.01e-7	4.15e-8
59067.5	1.01e-7	3.76e-8
59070.5	1.65e-7	4.40e-8
59073.5	1.17e-7	4.36e-8
59076.5	5.87e-8	3.70e-8
59079.5	< 1.50e-7	-
59082.5	< 2.28e-7	-
59085.5	8.71e-8	4.75e-8
59088.5	< 1.28e-7	-
59091.5	< 2.42e-7	-
59093.5	7.71e-8	4.69e-8
59096.5	< 1.46e-7	-
59099.5	1.48e-7	4.50e-8
59102.5	3.79e-8	2.57e-8
59105.5	1.17e-7	4.36e-8
59108.5	2.72e-7	6.10e-8
59111.5	< 8.19e-8	-
59114.5	1.34e-7	3.86e-8
59117.5	6.37e-8	3.72e-8
59120.5	1.55e-7	6.75e-8
59124.5	1.26e-7	5.90e-8
59127.5	6.55e-8	4.47e-8
59130.5	1.09e-7	4.85e-8
59133.5	7.85e-8	4.65e-8
59136.5	1.56e-7	6.06e-8
59139.5	6.25e-8	4.67e-8
59142.5	1.55e-7	6.88e-8
59145.5	< 1.08e-7	-
59148.5	1.27e-7	6.61e-8
59151.5	< 1.43e-7	-
59153.5	1.90e-7	6.10e-8
59156.5	2.22e-7	6.70e-8
59159.5	1.09e-7	5.31e-8
59171.5	< 3.03e-4	-
59177.5	< 1.56e-6	-
59180.5	9.95e-8	4.97e-8
59184.5	1.53e-7	5.58e-8
59187.5	< 1.81e-7	-
59190.5	9.50e-8	5.50e-8
59193.5	< 1.40e-7	-
59196.5	1.20e-7	4.98e-8
59199.5	< 2.14e-7	-
59202.5	1.49e-7	6.76e-8
59205.5	< 1.22e-7	-
59208.5	< 5.54e-8	-
59211.5	< 1.72e-7	-
59214.5	6.59e-8	4.15e-8
59216.5	6.22e-8	4.13e-8
59219.5	2.79e-8	2.26e-8
59222.5	9.65e-8	3.81e-8
59225.5	1.07e-7	3.95e-8
59228.5	1.86e-7	4.60e-8
59231.5	3.09e-8	2.13e-8
59234.5	1.28e-7	4.81e-8
59237.5	2.27e-7	6.10e-8
59240.5	1.08e-7	5.35e-8
59243.5	8.29e-8	4.45e-8
59246.5	1.76e-7	6.50e-8
59249.5	2.07e-7	6.70e-8
59252.5	9.64e-8	4.14e-8
59255.5	2.12e-7	5.50e-8
59258.5	2.41e-7	5.60e-8
59261.5	2.54e-7	5.30e-8
59264.5	2.11e-7	4.40e-8
59267.5	1.51e-7	4.20e-8
59270.5	1.74e-7	4.70e-8
59275.5	4.00e-7	5.80e-8
59278.5	3.98e-7	5.80e-8
59281.5	2.89e-7	5.40e-8
59284.5	2.34e-7	5.20e-8
59287.5	3.32e-7	6.00e-8
59290.5	1.70e-7	5.70e-8
59293.5	1.80e-7	5.80e-8
59296.5	9.51e-8	5.63e-8
59299.5	1.26e-7	6.34e-8
59302.5	< 1.27e-7	-
59305.5	< 1.82e-7	-
59307.5	1.28e-7	5.69e-8
59310.5	< 1.17e-7	-
59313.5	1.50e-7	5.85e-8
59316.5	2.09e-7	5.80e-8
59319.5	1.39e-7	5.02e-8
59322.5	1.80e-7	5.20e-8
59341.5	7.91e-8	4.44e-8
59344.5	1.36e-7	5.89e-8
59347.5	1.26e-7	6.26e-8
59350.5	7.43e-8	4.93e-8
59353.5	< 1.36e-7	-
59356.5	1.64e-7	6.99e-8
59359.5	1.33e-7	5.99e-8
59362.5	2.35e-7	7.50e-8
59365.5	7.27e-8	5.10e-8
59367.5	2.89e-7	1.07e-7
59370.5	< 5.90e-7	-
59373.5	< 9.28e-7	-
59376.5	< 2.95e-7	-
59379.5	< 1.64e-7	-
59382.5	4.95e-7	1.71e-7
59385.5	< 3.44e-7	-
59388.5	8.01e-8	3.79e-8
59391.5	1.15e-7	4.43e-8
59394.5	8.73e-8	4.14e-8
59398.5	1.82e-7	5.90e-8
59401.5	1.50e-7	6.49e-8
59404.5	7.76e-8	5.25e-8
59407.5	1.49e-7	7.57e-8
59410.5	6.38e-8	4.66e-8
59413.5	2.07e-7	7.30e-8
59416.5	< 1.62e-7	-
59419.5	1.28e-7	6.01e-8
59422.5	1.54e-7	5.80e-8
59425.5	1.74e-7	5.10e-8
59427.5	2.70e-7	5.20e-8
59430.5	1.36e-7	4.18e-8
59433.5	1.91e-7	4.50e-8
59436.5	1.66e-7	4.50e-8
59439.5	2.53e-7	4.90e-8
59442.5	5.18e-7	6.70e-8
59445.5	2.62e-7	6.00e-8
59448.5	3.47e-7	7.50e-8
59451.5	1.90e-7	7.10e-8
59454.5	3.01e-7	8.30e-8
59457.5	1.74e-7	6.90e-8
59460.5	2.22e-7	8.10e-8
59463.5	4.42e-7	8.90e-8
59466.5	3.26e-7	6.70e-8
59469.5	1.54e-7	4.80e-8
59472.5	2.05e-7	4.50e-8
59475.5	4.05e-7	7.10e-8
59478.5	1.99e-7	4.80e-8
59481.5	1.08e-7	3.90e-8
59484.5	1.73e-7	4.20e-8
59487.5	2.55e-7	4.80e-8
